Date,Time,Open,High,Low,Close,Volume
2017.03.02,0:00,139.774,139.923,139.703,139.92,1811
2017.03.02,1:00,139.921,140.127,139.872,140.01,6125
2017.03.02,2:00,140.008,140.115,139.931,140.05,7236
2017.03.02,3:00,140.048,140.048,139.856,140.01,8643
2017.03.02,4:00,140.01,140.071,139.926,139.95,7407
2017.03.02,5:00,139.951,140.018,139.882,139.903,7575
2017.03.02,6:00,139.903,140.024,139.892,140.008,7336
2017.03.02,7:00,140.009,140.023,139.935,139.983,6619
2017.03.02,8:00,139.982,140.258,139.972,140.155,8111
2017.03.02,9:00,140.154,140.308,140.022,140.267,9993
2017.03.02,10:00,140.268,140.477,140.158,140.304,11442
2017.03.02,11:00,140.304,140.372,140.028,140.042,11275
2017.03.02,12:00,140.046,140.255,139.947,140.249,8776
2017.03.02,13:00,140.249,140.394,140.182,140.321,8924
2017.03.02,14:00,140.321,140.738,140.201,140.624,11232
2017.03.02,15:00,140.626,140.671,140.325,140.487,11634
2017.03.02,16:00,140.486,140.557,140.347,140.408,13726
2017.03.02,17:00,140.408,140.598,140.352,140.539,14736
2017.03.02,18:00,140.536,140.565,140.278,140.354,11892
2017.03.02,19:00,140.354,140.474,140.338,140.413,8404
2017.03.02,20:00,140.412,140.48,140.327,140.403,6721
2017.03.02,21:00,140.406,140.423,140.162,140.34,8126
2017.03.02,22:00,140.35,140.368,140.214,140.271,7753
2017.03.02,23:00,140.271,140.381,140.224,140.366,2484
2017.03.03,0:00,140.303,140.367,140.211,140.317,1375
2017.03.03,1:00,140.317,140.395,140.276,140.335,3031
2017.03.03,2:00,140.336,140.426,140.232,140.235,6321
2017.03.03,3:00,140.236,140.241,140.047,140.068,8026
2017.03.03,4:00,140.067,140.259,139.998,140.169,8097
2017.03.03,5:00,140.168,140.226,140.005,140.043,8402
2017.03.03,6:00,140.047,140.087,139.953,139.962,7823
2017.03.03,7:00,139.962,140.05,139.904,140.033,7698
2017.03.03,8:00,140.032,140.073,139.872,139.969,7911
2017.03.03,9:00,139.969,140.168,139.923,140.136,8068
2017.03.03,10:00,140.135,140.148,139.923,140.074,10403
2017.03.03,11:00,140.07,140.172,139.658,139.698,9652
2017.03.03,12:00,139.698,139.934,139.59,139.92,10402
2017.03.03,13:00,139.919,140.012,139.821,139.909,10096
2017.03.03,14:00,139.909,140.135,139.855,139.881,10341
2017.03.03,15:00,139.878,139.966,139.803,139.872,11276
2017.03.03,16:00,139.869,140.168,139.851,140.076,10615
2017.03.03,17:00,140.077,140.487,139.946,140.338,14672
2017.03.03,18:00,140.335,140.425,140.227,140.355,9162
2017.03.03,19:00,140.356,140.413,140.152,140.262,8454
2017.03.03,20:00,140.275,140.408,140.055,140.185,16949
2017.03.03,21:00,140.184,140.219,139.955,140.127,12082
2017.03.03,22:00,140.125,140.132,139.919,140.08,7714
2017.03.03,23:00,140.074,140.284,139.678,139.834,4344
2017.03.06,0:00,139.913,140.223,139.909,140.178,1515
2017.03.06,1:00,140.178,140.31,139.942,139.975,4127
2017.03.06,2:00,139.976,140.001,139.755,139.83,7254
2017.03.06,3:00,139.828,139.877,139.73,139.875,7236
2017.03.06,4:00,139.877,139.883,139.783,139.838,6021
2017.03.06,5:00,139.838,139.847,139.731,139.834,5824
2017.03.06,6:00,139.834,139.878,139.768,139.856,5333
2017.03.06,7:00,139.856,139.966,139.84,139.879,6450
2017.03.06,8:00,139.882,139.918,139.652,139.663,6539
2017.03.06,9:00,139.665,139.746,139.554,139.635,7346
2017.03.06,10:00,139.637,139.675,139.275,139.419,11709
2017.03.06,11:00,139.419,139.51,139.267,139.36,12143
2017.03.06,12:00,139.36,139.485,139.299,139.458,9128
2017.03.06,13:00,139.458,139.607,139.451,139.545,7467
2017.03.06,14:00,139.545,139.598,139.436,139.591,7213
2017.03.06,15:00,139.591,139.688,139.487,139.523,9473
2017.03.06,16:00,139.524,139.62,139.41,139.527,10835
2017.03.06,17:00,139.53,139.623,139.275,139.394,12864
2017.03.06,18:00,139.394,139.552,139.379,139.45,10176
2017.03.06,19:00,139.45,139.506,139.334,139.454,7055
2017.03.06,20:00,139.456,139.557,139.415,139.415,5923
2017.03.06,21:00,139.417,139.466,139.327,139.405,6149
2017.03.06,22:00,139.406,139.417,139.266,139.313,6216
2017.03.06,23:00,139.313,139.396,139.268,139.336,2846
2017.03.07,0:00,139.336,139.479,139.221,139.451,2067
2017.03.07,1:00,139.451,139.533,139.386,139.394,2898
2017.03.07,2:00,139.392,139.508,139.347,139.497,6309
2017.03.07,3:00,139.496,139.621,139.454,139.518,5998
2017.03.07,4:00,139.518,139.601,139.501,139.537,5443
2017.03.07,5:00,139.537,139.569,139.468,139.485,6033
2017.03.07,6:00,139.486,139.511,139.42,139.43,7835
2017.03.07,7:00,139.43,139.452,139.354,139.418,5936
2017.03.07,8:00,139.419,139.439,139.291,139.305,5741
2017.03.07,9:00,139.305,139.366,139.065,139.143,8738
2017.03.07,10:00,139.144,139.144,138.922,139.083,11692
2017.03.07,11:00,139.081,139.218,139.001,139.08,10474
2017.03.07,12:00,139.081,139.099,138.892,138.963,10238
2017.03.07,13:00,138.963,139.021,138.78,138.859,8892
2017.03.07,14:00,138.859,139.031,138.789,138.976,8824
2017.03.07,15:00,138.977,139.205,138.946,139.073,10291
2017.03.07,16:00,139.073,139.184,138.715,138.834,12321
2017.03.07,17:00,138.834,139.176,138.829,138.984,12497
2017.03.07,18:00,138.982,139.234,138.937,139.152,9680
2017.03.07,19:00,139.154,139.168,139.015,139.118,7085
2017.03.07,20:00,139.12,139.167,139.005,139.084,7074
2017.03.07,21:00,139.083,139.159,139.031,139.138,5366
2017.03.07,22:00,139.138,139.16,139.043,139.116,5345
2017.03.07,23:00,139.117,139.157,139.009,139.015,3051
2017.03.08,0:00,138.948,139.116,138.948,139.116,908
2017.03.08,1:00,139.118,139.118,138.954,139.003,3855
2017.03.08,2:00,139.003,139.049,138.896,139.001,6593
2017.03.08,3:00,139.004,139.032,138.852,138.958,8232
2017.03.08,4:00,138.958,138.968,138.834,138.919,5986
2017.03.08,5:00,138.919,138.932,138.726,138.774,6915
2017.03.08,6:00,138.775,138.787,138.66,138.727,6149
2017.03.08,7:00,138.724,138.817,138.711,138.8,4549
2017.03.08,8:00,138.802,138.833,138.708,138.731,5224
2017.03.08,9:00,138.733,138.795,138.565,138.722,10345
2017.03.08,10:00,138.721,138.817,138.589,138.654,12580
2017.03.08,11:00,138.654,138.815,138.619,138.673,10835
2017.03.08,12:00,138.672,138.77,138.577,138.607,8780
2017.03.08,13:00,138.606,138.64,138.427,138.481,10601
2017.03.08,14:00,138.481,139.105,138.476,139.064,10780
2017.03.08,15:00,139.066,139.51,139.046,139.439,16594
2017.03.08,16:00,139.439,139.65,139.283,139.367,13870
2017.03.08,17:00,139.36,139.533,139.248,139.518,13838
2017.03.08,18:00,139.52,139.534,139.183,139.222,12321
2017.03.08,19:00,139.222,139.281,139.14,139.266,7817
2017.03.08,20:00,139.267,139.306,139.16,139.202,8974
2017.03.08,21:00,139.203,139.245,139.044,139.224,7901
2017.03.08,22:00,139.228,139.259,139.034,139.106,6388
2017.03.08,23:00,139.103,139.21,139.029,139.108,2402
2017.03.09,0:00,139.103,139.255,139.041,139.242,1945
2017.03.09,1:00,139.241,139.337,139.226,139.266,3425
2017.03.09,2:00,139.268,139.402,139.218,139.357,7161
2017.03.09,3:00,139.357,139.398,139.204,139.24,8070
2017.03.09,4:00,139.241,139.241,139.077,139.195,8247
2017.03.09,5:00,139.195,139.21,139.103,139.12,6844
2017.03.09,6:00,139.117,139.284,139.105,139.226,6574
2017.03.09,7:00,139.224,139.258,139.161,139.225,5620
2017.03.09,8:00,139.227,139.249,139.127,139.154,7900
2017.03.09,9:00,139.152,139.303,139.064,139.204,11281
2017.03.09,10:00,139.204,139.742,139.084,139.637,15120
2017.03.09,11:00,139.635,139.677,139.377,139.522,12469
2017.03.09,12:00,139.522,139.574,139.318,139.397,10985
2017.03.09,13:00,139.397,139.406,139.171,139.321,10672
2017.03.09,14:00,139.328,139.602,139.307,139.54,11947
2017.03.09,15:00,139.539,140.02,139.445,139.888,17871
2017.03.09,16:00,139.888,139.988,139.802,139.852,18540
2017.03.09,17:00,139.848,139.862,139.385,139.538,16877
2017.03.09,18:00,139.538,139.538,139.373,139.522,12857
2017.03.09,19:00,139.522,139.694,139.517,139.658,7605
2017.03.09,20:00,139.659,139.952,139.658,139.862,9413
2017.03.09,21:00,139.859,139.919,139.77,139.851,9982
2017.03.09,22:00,139.852,140.008,139.837,139.859,8250
2017.03.09,23:00,139.863,140.009,139.764,139.804,5222
2017.03.10,0:00,139.814,139.935,139.635,139.856,2946
2017.03.10,1:00,139.856,139.994,139.847,139.949,4333
2017.03.10,2:00,139.944,140.155,139.928,139.995,7268
2017.03.10,3:00,139.994,140.081,139.922,140.001,7260
2017.03.10,4:00,140.001,140.114,139.97,140.074,6420
2017.03.10,5:00,140.074,140.09,140.015,140.064,5228
2017.03.10,6:00,140.062,140.233,140.059,140.215,5753
2017.03.10,7:00,140.217,140.321,140.185,140.314,7181
2017.03.10,8:00,140.315,140.337,140.242,140.309,7645
2017.03.10,9:00,140.308,140.45,140.193,140.303,9432
2017.03.10,10:00,140.303,140.472,140.281,140.352,11879
2017.03.10,11:00,140.352,140.527,140.266,140.414,10046
2017.03.10,12:00,140.415,140.472,140.245,140.273,9135
2017.03.10,13:00,140.274,140.355,140.043,140.103,10345
2017.03.10,14:00,140.104,140.283,140.075,140.271,8407
2017.03.10,15:00,140.273,140.453,139.81,140.364,18368
2017.03.10,16:00,140.369,140.432,139.714,139.896,17077
2017.03.10,17:00,139.891,140.103,139.567,139.854,20920
2017.03.10,18:00,139.851,139.982,139.764,139.812,14327
2017.03.10,19:00,139.812,139.947,139.724,139.755,10112
2017.03.10,20:00,139.755,139.787,139.656,139.734,9764
2017.03.10,21:00,139.735,139.811,139.693,139.804,9608
2017.03.10,22:00,139.805,139.817,139.628,139.686,8064
2017.03.10,23:00,139.684,139.694,139.351,139.457,4777
2017.03.13,0:00,139.644,139.714,139.577,139.708,2444
2017.03.13,1:00,139.71,139.713,139.491,139.648,3272
2017.03.13,2:00,139.65,139.8,139.606,139.67,7707
2017.03.13,3:00,139.67,139.793,139.61,139.736,9987
2017.03.13,4:00,139.736,139.864,139.699,139.864,7512
2017.03.13,5:00,139.861,139.864,139.734,139.798,6625
2017.03.13,6:00,139.802,139.807,139.659,139.694,6056
2017.03.13,7:00,139.695,139.796,139.682,139.723,6807
2017.03.13,8:00,139.719,139.976,139.701,139.855,9497
2017.03.13,9:00,139.855,140.303,139.855,140.137,12053
2017.03.13,10:00,140.136,140.195,139.87,139.998,13528
2017.03.13,11:00,140.001,140.033,139.793,139.895,13020
2017.03.13,12:00,139.895,139.948,139.735,139.826,12089
2017.03.13,13:00,139.825,140.196,139.75,140.143,13604
2017.03.13,14:00,140.149,140.281,140.082,140.185,10317
2017.03.13,15:00,140.185,140.341,140.131,140.274,11475
2017.03.13,16:00,140.27,140.314,140.127,140.143,12121
2017.03.13,17:00,140.148,140.342,140.124,140.195,11634
2017.03.13,18:00,140.195,140.325,140.191,140.247,8396
2017.03.13,19:00,140.247,140.407,140.238,140.395,6859
2017.03.13,20:00,140.396,140.482,140.326,140.344,5798
2017.03.13,21:00,140.345,140.406,140.279,140.371,5590
2017.03.13,22:00,140.369,140.381,140.313,140.344,3233
2017.03.13,23:00,140.332,140.395,140.275,140.302,1721
2017.03.14,0:00,140.302,140.405,140.247,140.352,2684
2017.03.14,1:00,140.355,140.381,140.189,140.247,3572
2017.03.14,2:00,140.246,140.329,140.115,140.211,5345
2017.03.14,3:00,140.211,140.253,140.112,140.134,6442
2017.03.14,4:00,140.132,140.165,140.066,140.107,6074
2017.03.14,5:00,140.118,140.141,140.054,140.084,3521
2017.03.14,6:00,140.083,140.223,140.076,140.215,4538
2017.03.14,7:00,140.215,140.221,140.125,140.155,3623
2017.03.14,8:00,140.156,140.156,139.646,139.849,10560
2017.03.14,9:00,139.849,139.858,139.53,139.747,12212
2017.03.14,10:00,139.75,139.763,139.396,139.681,14789
2017.03.14,11:00,139.682,139.794,139.468,139.518,10543
2017.03.14,12:00,139.52,139.626,139.46,139.587,9641
2017.03.14,13:00,139.586,139.639,139.392,139.471,9865
2017.03.14,14:00,139.469,139.514,139.25,139.434,13144
2017.03.14,15:00,139.434,139.647,139.271,139.306,12884
2017.03.14,16:00,139.306,139.382,139.141,139.276,15760
2017.03.14,17:00,139.277,139.493,139.238,139.441,12682
2017.03.14,18:00,139.442,139.47,139.271,139.303,10446
2017.03.14,19:00,139.303,139.482,139.25,139.478,8538
2017.03.14,20:00,139.478,139.511,139.345,139.482,7637
2017.03.14,21:00,139.484,139.542,139.403,139.412,7285
2017.03.14,22:00,139.413,139.488,139.364,139.439,4009
2017.03.14,23:00,139.435,139.462,139.352,139.444,1760
2017.03.15,0:00,139.443,139.443,139.336,139.367,1870
2017.03.15,1:00,139.369,139.395,139.311,139.37,1900
2017.03.15,2:00,139.368,139.596,139.353,139.575,5318
2017.03.15,3:00,139.571,139.67,139.533,139.634,5617
2017.03.15,4:00,139.632,139.632,139.557,139.586,4138
2017.03.15,5:00,139.585,139.656,139.581,139.595,3346
2017.03.15,6:00,139.597,139.616,139.535,139.598,5034
2017.03.15,7:00,139.598,139.784,139.588,139.771,4828
2017.03.15,8:00,139.771,140.603,139.744,140.184,11353
2017.03.15,9:00,140.185,140.26,140.077,140.238,10297
2017.03.15,10:00,140.242,140.285,140.06,140.11,10756
2017.03.15,11:00,140.112,140.235,139.685,139.871,12967
2017.03.15,12:00,139.868,139.881,139.63,139.777,8662
2017.03.15,13:00,139.776,139.804,139.624,139.723,7965
2017.03.15,14:00,139.725,139.977,139.708,139.858,10822
2017.03.15,15:00,139.86,140.044,139.788,139.982,11009
2017.03.15,16:00,139.98,140.043,139.867,139.997,11470
2017.03.15,17:00,139.998,140.183,139.988,140.105,10719
2017.03.15,18:00,140.105,140.153,139.943,140.022,10011
2017.03.15,19:00,140.02,140.054,139.665,139.684,9204
2017.03.15,20:00,139.672,139.773,139.104,139.458,24540
2017.03.15,21:00,139.456,139.54,139.192,139.235,15662
2017.03.15,22:00,139.235,139.482,139.141,139.321,8458
2017.03.15,23:00,139.323,139.456,139.219,139.403,2402
2017.03.16,0:00,139.405,139.551,139.345,139.424,4517
2017.03.16,1:00,139.42,139.438,139.199,139.251,5462
2017.03.16,2:00,139.25,139.28,138.978,138.985,10995
2017.03.16,3:00,138.986,139.162,138.97,139.092,9119
2017.03.16,4:00,139.087,139.143,138.925,139.062,7757
2017.03.16,5:00,139.062,139.189,139.009,139.128,9077
2017.03.16,6:00,139.127,139.154,139.056,139.093,6575
2017.03.16,7:00,139.093,139.1,138.921,138.97,7100
2017.03.16,8:00,138.968,139.138,138.854,139.101,9162
2017.03.16,9:00,139.108,139.212,138.544,138.953,16000
2017.03.16,10:00,138.954,139.208,138.901,139.019,14150
2017.03.16,11:00,139.018,139.131,138.809,138.919,10479
2017.03.16,12:00,138.913,139.249,138.893,139.075,11375
2017.03.16,13:00,139.074,139.151,138.936,138.977,11152
2017.03.16,14:00,138.972,140.173,138.972,140.147,19147
2017.03.16,15:00,140.144,140.163,139.782,139.905,14784
2017.03.16,16:00,139.905,140.141,139.905,140.029,13405
2017.03.16,17:00,140.028,140.069,139.657,139.76,14394
2017.03.16,18:00,139.76,139.915,139.682,139.908,10890
2017.03.16,19:00,139.905,140.08,139.855,139.968,9881
2017.03.16,20:00,139.967,140.064,139.915,139.967,9111
2017.03.16,21:00,139.967,140.118,139.86,139.915,10408
2017.03.16,22:00,139.906,140.018,139.897,140.01,5211
2017.03.16,23:00,139.979,140.094,139.949,140.017,2110
2017.03.17,0:00,140.012,140.029,139.905,140.022,4023
2017.03.17,1:00,140.022,140.04,139.866,139.975,3049
2017.03.17,2:00,139.982,140.175,139.942,140.161,6936
2017.03.17,3:00,140.158,140.192,140.051,140.097,6862
2017.03.17,4:00,140.099,140.147,140.035,140.115,4674
2017.03.17,5:00,140.114,140.157,140.066,140.125,3533
2017.03.17,6:00,140.125,140.143,140.068,140.105,4153
2017.03.17,7:00,140.106,140.16,140.037,140.068,5117
2017.03.17,8:00,140.068,140.164,139.994,140.111,7558
2017.03.17,9:00,140.111,140.153,139.72,139.945,12797
2017.03.17,10:00,139.947,140.398,139.894,140.289,12571
2017.03.17,11:00,140.288,140.454,140.252,140.252,11643
2017.03.17,12:00,140.257,140.362,140.146,140.2,9821
2017.03.17,13:00,140.207,140.21,139.576,139.725,13117
2017.03.17,14:00,139.725,139.906,139.624,139.853,10753
2017.03.17,15:00,139.854,139.86,139.603,139.73,12564
2017.03.17,16:00,139.723,139.749,139.442,139.519,14823
2017.03.17,17:00,139.519,139.521,139.144,139.361,13784
2017.03.17,18:00,139.363,139.614,139.29,139.569,10800
2017.03.17,19:00,139.569,139.666,139.537,139.609,7660
2017.03.17,20:00,139.606,139.688,139.581,139.673,5528
2017.03.17,21:00,139.674,139.759,139.578,139.607,5819
2017.03.17,22:00,139.608,139.756,139.572,139.628,4701
2017.03.20,0:00,139.534,139.692,139.46,139.627,1663
2017.03.20,1:00,139.626,139.636,139.505,139.521,1960
2017.03.20,2:00,139.521,139.528,139.389,139.423,3350
2017.03.20,3:00,139.424,139.474,139.342,139.385,5144
2017.03.20,4:00,139.385,139.477,139.341,139.361,4900
2017.03.20,5:00,139.362,139.412,139.29,139.339,3848
2017.03.20,6:00,139.338,139.401,139.327,139.363,3088
2017.03.20,7:00,139.365,139.583,139.365,139.559,3233
2017.03.20,8:00,139.557,139.689,139.49,139.679,5284
2017.03.20,9:00,139.677,139.923,139.669,139.803,11835
2017.03.20,10:00,139.802,140.042,139.788,139.893,11623
2017.03.20,11:00,139.894,140.093,139.819,140.01,10774
2017.03.20,12:00,140.008,140.043,139.843,140.012,8612
2017.03.20,13:00,140.012,140.128,139.704,139.77,10087
2017.03.20,14:00,139.774,139.828,139.553,139.601,11205
2017.03.20,15:00,139.599,139.649,139.505,139.585,11917
2017.03.20,16:00,139.583,139.792,139.563,139.641,11974
2017.03.20,17:00,139.641,139.675,139.192,139.224,11504
2017.03.20,18:00,139.223,139.263,138.906,139.112,11317
2017.03.20,19:00,139.115,139.147,138.883,138.937,7863
2017.03.20,20:00,138.937,139.03,138.919,138.991,5890
2017.03.20,21:00,138.987,139.12,138.975,139.032,6305
2017.03.20,22:00,139.035,139.105,138.991,139.086,3113
2017.03.20,23:00,139.065,139.107,138.985,139.012,1210
2017.03.21,0:00,139.015,139.096,138.98,139.051,2324
2017.03.21,1:00,139.051,139.207,138.97,139.187,4324
2017.03.21,2:00,139.187,139.206,138.903,139.036,8024
2017.03.21,3:00,139.036,139.38,139.026,139.342,9060
2017.03.21,4:00,139.342,139.406,139.25,139.296,5960
2017.03.21,5:00,139.296,139.413,139.289,139.383,4884
2017.03.21,6:00,139.385,139.418,139.25,139.262,3311
2017.03.21,7:00,139.262,139.427,139.242,139.276,5532
2017.03.21,8:00,139.278,139.401,139.128,139.357,6865
2017.03.21,9:00,139.356,139.565,139.289,139.457,12036
2017.03.21,10:00,139.458,139.758,139.448,139.64,12361
2017.03.21,11:00,139.632,140.397,139.632,140.264,14389
2017.03.21,12:00,140.269,140.396,140.117,140.312,11374
2017.03.21,13:00,140.306,140.323,140.069,140.277,10824
2017.03.21,14:00,140.279,140.388,140.155,140.236,10886
2017.03.21,15:00,140.236,140.244,140.076,140.18,13136
2017.03.21,16:00,140.18,140.192,139.571,139.619,18015
2017.03.21,17:00,139.619,139.775,139.353,139.64,20473
2017.03.21,18:00,139.636,139.869,139.585,139.774,14381
2017.03.21,19:00,139.775,139.807,139.381,139.403,12164
2017.03.21,20:00,139.403,139.728,139.401,139.588,10630
2017.03.21,21:00,139.592,139.662,139.288,139.421,11508
2017.03.21,22:00,139.418,139.553,139.328,139.391,5519
2017.03.21,23:00,139.362,139.466,139.267,139.395,955
2017.03.22,0:00,139.394,139.479,139.06,139.097,3956
2017.03.22,1:00,139.097,139.313,138.985,139.201,5733
2017.03.22,2:00,139.2,139.47,139.17,139.338,8823
2017.03.22,3:00,139.337,139.449,139.208,139.26,9095
2017.03.22,4:00,139.257,139.286,139.029,139.156,7510
2017.03.22,5:00,139.156,139.324,139.093,139.268,6187
2017.03.22,6:00,139.268,139.359,139.176,139.279,5395
2017.03.22,7:00,139.279,139.34,139.109,139.117,6589
2017.03.22,8:00,139.118,139.326,139.072,139.193,10881
2017.03.22,9:00,139.195,139.306,138.999,139.031,12606
2017.03.22,10:00,139.031,139.097,138.679,138.679,16985
2017.03.22,11:00,138.678,138.798,138.448,138.733,15232
2017.03.22,12:00,138.733,138.786,138.528,138.615,10712
2017.03.22,13:00,138.615,138.764,138.55,138.59,11367
2017.03.22,14:00,138.591,138.681,138.503,138.557,11235
2017.03.22,15:00,138.558,138.574,138,138.005,16997
2017.03.22,16:00,138.009,138.26,137.745,138.143,19163
2017.03.22,17:00,138.145,138.658,138.056,138.53,16566
2017.03.22,18:00,138.53,138.657,138.321,138.564,13013
2017.03.22,19:00,138.563,138.563,138.219,138.219,12775
2017.03.22,20:00,138.221,138.562,138.214,138.487,8795
2017.03.22,21:00,138.486,138.812,138.438,138.754,8666
2017.03.22,22:00,138.755,138.775,138.687,138.757,3793
2017.03.22,23:00,138.688,138.862,138.686,138.831,1634
2017.03.23,0:00,138.831,138.908,138.71,138.819,3251
2017.03.23,1:00,138.815,138.944,138.703,138.876,3582
2017.03.23,2:00,138.878,139.059,138.728,139.021,9256
2017.03.23,3:00,139.019,139.272,138.89,139.13,9159
2017.03.23,4:00,139.129,139.209,139.076,139.106,5190
2017.03.23,5:00,139.106,139.109,138.982,139.022,3849
2017.03.23,6:00,139.022,139.049,138.947,138.959,4672
2017.03.23,7:00,138.959,139.085,138.926,139.077,4513
2017.03.23,8:00,139.077,139.216,138.979,139.143,6639
2017.03.23,9:00,139.143,139.153,138.649,138.791,9755
2017.03.23,10:00,138.791,138.955,138.514,138.514,12575
2017.03.23,11:00,138.516,139.128,138.371,138.63,14896
2017.03.23,12:00,138.629,138.99,138.623,138.88,13635
2017.03.23,13:00,138.877,138.96,138.739,138.77,10100
2017.03.23,14:00,138.77,138.841,138.416,138.551,13051
2017.03.23,15:00,138.549,138.939,138.284,138.874,18366
2017.03.23,16:00,138.877,139.158,138.806,139.001,16636
2017.03.23,17:00,138.999,139.221,138.889,139.16,16016
2017.03.23,18:00,139.16,139.314,139.099,139.231,13467
2017.03.23,19:00,139.236,139.258,138.84,138.954,17178
2017.03.23,20:00,138.956,139.062,138.942,138.958,7744
2017.03.23,21:00,138.958,138.997,138.603,138.953,11803
2017.03.23,22:00,138.953,139.023,138.851,138.853,4244
2017.03.23,23:00,138.872,138.936,138.822,138.889,1303
2017.03.24,0:00,138.891,139.057,138.885,138.967,3726
2017.03.24,1:00,138.961,138.985,138.838,138.91,4352
2017.03.24,2:00,138.911,139.117,138.726,139.072,9427
2017.03.24,3:00,139.072,139.127,138.962,139.004,7721
2017.03.24,4:00,139.005,139.148,138.877,139.051,7200
2017.03.24,5:00,139.051,139.068,138.904,139.002,4979
2017.03.24,6:00,138.999,139.024,138.888,138.922,5112
2017.03.24,7:00,138.919,139.102,138.901,139.092,5672
2017.03.24,8:00,139.091,139.115,138.85,138.868,5793
2017.03.24,9:00,138.868,139.027,138.808,138.983,8622
2017.03.24,10:00,138.983,139.08,138.848,138.873,12993
2017.03.24,11:00,138.871,138.906,138.678,138.829,8915
2017.03.24,12:00,138.828,138.83,138.534,138.602,9383
2017.03.24,13:00,138.6,138.803,138.562,138.653,9395
2017.03.24,14:00,138.653,138.71,138.487,138.595,11701
2017.03.24,15:00,138.595,138.884,138.583,138.749,12528
2017.03.24,16:00,138.749,138.797,138.562,138.68,11927
2017.03.24,17:00,138.678,138.7,138.478,138.677,10886
2017.03.24,18:00,138.677,138.837,138.382,138.528,15124
2017.03.24,19:00,138.53,138.602,138.409,138.519,10212
2017.03.24,20:00,138.523,138.586,138.407,138.449,7418
2017.03.24,21:00,138.45,138.901,138.29,138.849,17035
2017.03.24,22:00,138.85,139,138.616,138.616,5702
2017.03.27,0:00,138.429,138.709,138.429,138.57,1472
2017.03.27,1:00,138.574,138.623,138.275,138.354,6791
2017.03.27,2:00,138.353,138.506,138.183,138.318,8975
2017.03.27,3:00,138.31,138.334,138.076,138.09,7665
2017.03.27,4:00,138.092,138.184,138.028,138.128,9238
2017.03.27,5:00,138.128,138.214,138.047,138.201,7845
2017.03.27,6:00,138.202,138.264,138.138,138.218,5887
2017.03.27,7:00,138.217,138.358,138.138,138.302,5639
2017.03.27,8:00,138.301,138.331,138.097,138.126,5831
2017.03.27,9:00,138.127,138.291,138.096,138.214,11169
2017.03.27,10:00,138.208,138.616,138.198,138.405,14407
2017.03.27,11:00,138.406,138.658,138.378,138.641,10916
2017.03.27,12:00,138.64,138.836,138.577,138.822,9878
2017.03.27,13:00,138.828,139.024,138.77,138.88,9376
2017.03.27,14:00,138.88,138.931,138.702,138.705,8972
2017.03.27,15:00,138.705,138.983,138.699,138.796,12286
2017.03.27,16:00,138.796,139.013,138.766,138.941,15697
2017.03.27,17:00,138.939,139.035,138.648,138.816,15541
2017.03.27,18:00,138.816,139.095,138.764,138.974,13084
2017.03.27,19:00,138.972,139.044,138.777,138.899,9801
2017.03.27,20:00,138.9,138.993,138.846,138.936,9202
2017.03.27,21:00,138.935,138.977,138.837,138.93,7387
2017.03.27,22:00,138.929,139.01,138.889,138.965,8033
2017.03.27,23:00,138.964,139.052,138.884,138.939,3984
2017.03.28,0:00,138.917,138.99,138.835,138.939,2585
2017.03.28,1:00,138.931,139.01,138.877,138.927,2965
2017.03.28,2:00,138.924,139.164,138.906,139.079,3031
2017.03.28,3:00,139.078,139.203,138.981,139.002,6758
2017.03.28,4:00,139.001,139.02,138.87,138.972,6412
2017.03.28,5:00,138.972,139.023,138.909,139.016,4791
2017.03.28,6:00,139.015,139.057,138.886,138.969,4175
2017.03.28,7:00,138.968,138.999,138.898,138.955,4310
2017.03.28,8:00,138.955,139.026,138.85,138.903,5513
2017.03.28,9:00,138.903,139.06,138.785,139.054,9317
2017.03.28,10:00,139.052,139.274,138.994,139.262,11455
2017.03.28,11:00,139.262,139.385,139.121,139.348,11197
2017.03.28,12:00,139.345,139.372,138.989,139.085,9159
2017.03.28,13:00,139.086,139.12,138.782,138.845,7598
2017.03.28,14:00,138.843,138.846,138.556,138.632,9625
2017.03.28,15:00,138.632,138.633,138.367,138.52,11792
2017.03.28,16:00,138.518,138.529,138.292,138.384,13482
2017.03.28,17:00,138.395,138.5,138.098,138.188,16877
2017.03.28,18:00,138.188,138.337,138.07,138.223,14057
2017.03.28,19:00,138.22,138.274,138.032,138.09,10770
2017.03.28,20:00,138.087,138.36,138.081,138.356,10992
2017.03.28,21:00,138.357,138.369,138.171,138.303,11841
2017.03.28,22:00,138.314,138.431,138.292,138.403,7984
2017.03.28,23:00,138.403,138.439,138.314,138.385,3765
2017.03.29,0:00,138.29,138.363,138.25,138.32,1342
2017.03.29,1:00,138.321,138.44,138.32,138.392,2278
2017.03.29,2:00,138.393,138.49,138.08,138.093,6649
2017.03.29,3:00,138.09,138.133,137.58,137.869,10974
2017.03.29,4:00,137.868,137.984,137.77,137.977,7852
2017.03.29,5:00,137.978,138.162,137.942,138.097,7981
2017.03.29,6:00,138.094,138.111,138.008,138.057,4803
2017.03.29,7:00,138.058,138.089,137.939,137.944,4254
2017.03.29,8:00,137.944,138.02,137.748,137.812,6589
2017.03.29,9:00,137.812,137.848,137.677,137.848,10998
2017.03.29,10:00,137.847,137.989,137.633,137.807,13265
2017.03.29,11:00,137.799,138.245,137.799,138.081,13601
