Date,Time,Open,High,Low,Close,Volume
2019.09.20,18:00,1504.31,1504.55,1502.01,1502.23,3319
2019.09.20,19:00,1502.23,1503.55,1501.3,1503.25,2138
2019.09.20,20:00,1503.25,1512.4,1502.74,1510.07,7191
2019.09.20,21:00,1510.07,1514.29,1509.4,1512.52,4926
2019.09.20,22:00,1512.53,1517.01,1512.47,1516.37,3524
2019.09.20,23:00,1516.39,1516.95,1515.29,1516.27,1377
2019.09.23,1:00,1512.63,1514.22,1511.63,1513.47,1944
2019.09.23,2:00,1513.47,1514.31,1512.71,1514.31,1218
2019.09.23,3:00,1514.34,1514.96,1513.8,1513.96,1379
2019.09.23,4:00,1513.96,1518.1,1511.61,1518.03,4872
2019.09.23,5:00,1518.03,1519.47,1516.33,1517.32,3727
2019.09.23,6:00,1517.32,1517.32,1515.73,1516.61,1455
2019.09.23,7:00,1516.61,1516.61,1514.84,1515.23,967
2019.09.23,8:00,1515.22,1516.19,1513.98,1515.57,2108
2019.09.23,9:00,1515.56,1516.21,1512.86,1514.09,3134
2019.09.23,10:00,1514.11,1518.43,1511.48,1517.7,4829
2019.09.23,11:00,1517.7,1521.15,1516.84,1520.6,4678
2019.09.23,12:00,1520.6,1520.74,1518.03,1518.03,2915
2019.09.23,13:00,1518.09,1520.59,1517.69,1519.26,2157
2019.09.23,14:00,1519.26,1519.99,1518.44,1519.08,1727
2019.09.23,15:00,1519.07,1519.75,1516.3,1518.79,4026
2019.09.23,16:00,1518.8,1522.46,1516.99,1522.18,7695
2019.09.23,17:00,1522.26,1526.17,1521.67,1525.89,6211
2019.09.23,18:00,1525.88,1526.77,1522.16,1522.86,4817
2019.09.23,19:00,1522.86,1523.48,1520.55,1522.87,3076
2019.09.23,20:00,1522.87,1524.43,1521.69,1523.24,2796
2019.09.23,21:00,1523.24,1525.94,1522.89,1523.97,2695
2019.09.23,22:00,1523.87,1524.73,1522.77,1524.63,2053
2019.09.23,23:00,1524.64,1524.64,1521.97,1522.12,1137
2019.09.24,1:00,1523.09,1523.18,1522.13,1522.33,550
2019.09.24,2:00,1522.33,1522.63,1519.51,1520.77,1597
2019.09.24,3:00,1520.77,1522.14,1520.31,1521.19,2153
2019.09.24,4:00,1521.19,1522.1,1519.37,1520.81,2764
2019.09.24,5:00,1520.91,1521.91,1519.93,1521.42,1321
2019.09.24,6:00,1521.41,1521.62,1520.91,1521.17,906
2019.09.24,7:00,1521.17,1521.85,1519.51,1520.15,1126
2019.09.24,8:00,1520.15,1521.71,1519.33,1520.93,1588
2019.09.24,9:00,1520.93,1522.39,1519.27,1522.29,3275
2019.09.24,10:00,1521.9,1523.85,1520.23,1523.03,3095
2019.09.24,11:00,1523.03,1523.73,1520.98,1521.81,2637
2019.09.24,12:00,1521.74,1521.77,1519.51,1520.9,2250
2019.09.24,13:00,1520.86,1522.14,1520.6,1521.23,1720
2019.09.24,14:00,1521.2,1521.4,1519.8,1520.62,1960
2019.09.24,15:00,1520.62,1523.04,1520.14,1521.66,2718
2019.09.24,16:00,1521.66,1522.92,1515.55,1517.61,6512
2019.09.24,17:00,1517.68,1524.33,1517.31,1522.61,7919
2019.09.24,18:00,1522.57,1529.03,1522.51,1527.15,5309
2019.09.24,19:00,1527.21,1535.63,1525.62,1534.17,7048
2019.09.24,20:00,1534.07,1535.01,1529.96,1531.4,6120
2019.09.24,21:00,1531.37,1533.92,1524.57,1533.68,8457
2019.09.24,22:00,1533.82,1534.41,1531.7,1532.68,5147
2019.09.24,23:00,1532.73,1532.79,1530.83,1531.17,1209
2019.09.25,1:00,1533.29,1533.59,1530.93,1531.25,1020
2019.09.25,2:00,1531.22,1531.88,1530.87,1531.66,1068
2019.09.25,3:00,1531.66,1535.08,1531.34,1533.76,2661
2019.09.25,4:00,1533.76,1534.36,1529.32,1529.73,3784
2019.09.25,5:00,1529.81,1530.87,1527.93,1529.04,3411
2019.09.25,6:00,1529.04,1530.18,1528.41,1529.85,1665
2019.09.25,7:00,1529.85,1530.25,1528.75,1528.95,881
2019.09.25,8:00,1528.95,1529.39,1527.57,1528.66,2039
2019.09.25,9:00,1528.66,1530.1,1527.63,1528.99,2883
2019.09.25,10:00,1528.96,1532.05,1527.86,1531.71,3828
2019.09.25,11:00,1531.77,1532.84,1530.38,1531.79,2726
2019.09.25,12:00,1531.77,1532.17,1530.11,1530.27,2814
2019.09.25,13:00,1530.27,1530.67,1528.31,1528.95,2312
2019.09.25,14:00,1528.91,1530.45,1527.76,1528.15,2070
2019.09.25,15:00,1528.15,1529.16,1526,1527.84,4771
2019.09.25,16:00,1527.84,1529.73,1525.45,1528.21,6486
2019.09.25,17:00,1527.61,1530.41,1514.31,1517.82,10283
2019.09.25,18:00,1517.75,1519.55,1508.25,1508.27,8275
2019.09.25,19:00,1508.26,1509.67,1500.4,1505.34,8399
2019.09.25,20:00,1505.37,1506.53,1503.88,1505.49,4189
2019.09.25,21:00,1505.41,1505.61,1500.73,1504.22,4880
2019.09.25,22:00,1504.26,1505.71,1503.71,1504.21,3062
2019.09.25,23:00,1504.26,1504.95,1503.32,1503.64,1097
2019.09.26,1:00,1503.66,1504.95,1503.52,1504.93,792
2019.09.26,2:00,1504.93,1507.11,1504.76,1506.41,1525
2019.09.26,3:00,1506.45,1508.92,1506.41,1507.51,2637
2019.09.26,4:00,1507.51,1509.43,1506.91,1508.39,3121
2019.09.26,5:00,1508.39,1510.13,1507.56,1508.82,2055
2019.09.26,6:00,1508.82,1509.6,1508.42,1508.87,1423
2019.09.26,7:00,1508.97,1509.92,1508.56,1509.75,758
2019.09.26,8:00,1509.73,1511.07,1507.79,1508.35,2228
2019.09.26,9:00,1508.35,1509.92,1507.23,1508.83,2854
2019.09.26,10:00,1508.83,1509.3,1505.3,1506.42,3434
2019.09.26,11:00,1506.39,1508.61,1505.63,1508.3,2563
2019.09.26,12:00,1508.3,1508.7,1506.7,1507.72,1801
2019.09.26,13:00,1507.68,1510.23,1507.19,1509.23,2025
2019.09.26,14:00,1509.23,1509.49,1504.98,1505.55,2524
2019.09.26,15:00,1505.55,1507.72,1500.25,1507.04,7167
2019.09.26,16:00,1507.04,1512.25,1505.91,1509.43,7088
2019.09.26,17:00,1509.42,1510.31,1505.75,1508.26,7645
2019.09.26,18:00,1508.26,1511.05,1508.06,1508.31,6146
2019.09.26,19:00,1508.27,1508.87,1505.84,1506.06,4505
2019.09.26,20:00,1506.11,1508.89,1504.34,1506.03,4934
2019.09.26,21:00,1506.04,1509.43,1506.04,1507.79,3080
2019.09.26,22:00,1507.78,1507.79,1501.72,1504.31,3671
2019.09.26,23:00,1504.39,1505.63,1503.72,1504.56,822
2019.09.27,1:00,1503.95,1505.42,1503.93,1505.42,575
2019.09.27,2:00,1505.42,1506.73,1504.93,1506.73,958
2019.09.27,3:00,1506.73,1507.34,1505.18,1505.63,1891
2019.09.27,4:00,1505.63,1506.94,1504.74,1505.65,2889
2019.09.27,5:00,1505.65,1505.96,1504.59,1505.71,1767
2019.09.27,6:00,1505.71,1506.74,1505.2,1506.69,1090
2019.09.27,7:00,1506.69,1506.89,1505.9,1506.69,769
2019.09.27,8:00,1506.73,1506.93,1504.6,1504.66,1545
2019.09.27,9:00,1504.65,1505.19,1496.08,1497.57,5814
2019.09.27,10:00,1497.66,1499.78,1496.55,1498.74,4309
2019.09.27,11:00,1498.76,1499.63,1496.49,1496.74,2809
2019.09.27,12:00,1496.73,1497.96,1493.6,1494.01,3073
2019.09.27,13:00,1493.99,1494.85,1490.59,1492.53,4200
2019.09.27,14:00,1492.57,1495.54,1492.43,1494.83,2832
2019.09.27,15:00,1494.83,1496.96,1492.53,1495.34,5901
2019.09.27,16:00,1495.35,1495.73,1486.79,1491.81,8338
2019.09.27,17:00,1491.64,1495.29,1489.7,1493.18,6977
2019.09.27,18:00,1493.23,1499.02,1490.77,1493.59,7712
2019.09.27,19:00,1493.69,1502.53,1493.07,1502.18,8021
2019.09.27,20:00,1502.11,1503.02,1498.21,1498.68,6657
2019.09.27,21:00,1498.68,1499.82,1496.59,1499.23,4670
2019.09.27,22:00,1499.13,1499.43,1495.86,1496.33,3494
2019.09.27,23:00,1496.33,1498.14,1496.33,1496.61,1074
2019.09.30,1:00,1496.25,1500.41,1495.81,1498.13,1365
2019.09.30,2:00,1498.07,1498.41,1496.27,1496.27,1292
2019.09.30,3:00,1496.27,1497.17,1495.33,1496.79,2246
2019.09.30,4:00,1496.79,1497.09,1492.75,1493.44,4467
2019.09.30,5:00,1493.42,1493.73,1491.11,1491.91,2322
2019.09.30,6:00,1491.91,1492.54,1491.01,1491.91,1771
2019.09.30,7:00,1491.91,1493.81,1491.51,1493.52,1413
2019.09.30,8:00,1493.52,1494.13,1492.54,1493.73,2284
2019.09.30,9:00,1493.71,1493.91,1487.95,1491.05,4595
2019.09.30,10:00,1491.05,1494.37,1489.64,1490.22,4363
2019.09.30,11:00,1490.23,1490.52,1486.43,1487.47,4374
2019.09.30,12:00,1487.46,1488.28,1485.39,1487.89,3907
2019.09.30,13:00,1487.83,1487.84,1485.93,1487.41,2093
2019.09.30,14:00,1487.48,1488.24,1480.35,1484.42,3881
2019.09.30,15:00,1484.37,1486.01,1481.59,1484.48,6054
2019.09.30,16:00,1484.48,1487.4,1481.63,1486,7085
2019.09.30,17:00,1486.1,1486.3,1479.55,1480.73,6197
2019.09.30,18:00,1480.71,1482.2,1465.97,1468.32,8165
2019.09.30,19:00,1468.25,1472.95,1467.28,1470.37,5188
2019.09.30,20:00,1470.36,1470.66,1464.43,1468.67,4989
2019.09.30,21:00,1468.73,1473.8,1467.22,1473.55,3468
2019.09.30,22:00,1473.5,1474.8,1471.93,1473.38,3341
2019.09.30,23:00,1473.34,1473.45,1472.23,1472.29,819
2019.10.01,1:00,1472.93,1473.33,1472.45,1472.85,507
2019.10.01,2:00,1472.85,1473.96,1472.65,1473.55,663
2019.10.01,3:00,1473.54,1474.69,1469.61,1471.01,2147
2019.10.01,4:00,1471.01,1471.46,1468.4,1469.13,2446
2019.10.01,5:00,1469.14,1469.14,1466.55,1467.02,1892
2019.10.01,6:00,1467.02,1468.62,1462.63,1463.33,2287
2019.10.01,7:00,1463.33,1466.25,1462.74,1466.09,2158
2019.10.01,8:00,1466.09,1466.46,1461.88,1462.51,2210
2019.10.01,9:00,1462.47,1463.47,1460.7,1462.81,3215
2019.10.01,10:00,1462.81,1464.78,1459.04,1461.47,5191
2019.10.01,11:00,1461.37,1462.83,1459.03,1462.22,4425
2019.10.01,12:00,1462.22,1467.78,1462.05,1466.88,4198
2019.10.01,13:00,1466.89,1470.07,1465.63,1468.05,3313
2019.10.01,14:00,1468.07,1469.97,1466.01,1466.66,3293
2019.10.01,15:00,1466.71,1468.72,1462.15,1464.39,5347
2019.10.01,16:00,1464.43,1466.85,1461.98,1464.14,6537
2019.10.01,17:00,1467.14,1483.63,1466.43,1483.52,11155
2019.10.01,18:00,1483.54,1485.05,1481.69,1484.26,8035
2019.10.01,19:00,1484.31,1487.19,1481.23,1483.21,7221
2019.10.01,20:00,1483.21,1484.67,1481.29,1482.65,5341
2019.10.01,21:00,1482.71,1482.85,1477.52,1479.34,4578
2019.10.01,22:00,1479.38,1481.91,1478.38,1481.23,4037
2019.10.01,23:00,1481.05,1481.21,1479.38,1479.38,1226
2019.10.02,1:00,1480.06,1480.85,1478.28,1478.49,882
2019.10.02,2:00,1478.52,1482.37,1478.47,1481.49,1297
2019.10.02,3:00,1481.48,1481.86,1480.05,1480.15,2179
2019.10.02,4:00,1480.15,1480.15,1477.93,1478.12,2080
2019.10.02,5:00,1478.13,1478.3,1476.87,1477.39,1404
2019.10.02,6:00,1477.39,1478.28,1477.08,1477.11,1192
2019.10.02,7:00,1477.18,1477.58,1475.75,1476.21,1215
2019.10.02,8:00,1476.21,1478.78,1475.71,1478.1,1311
2019.10.02,9:00,1478.05,1478.05,1474.44,1476.52,3146
2019.10.02,10:00,1476.41,1484.09,1475.81,1481.17,5543
2019.10.02,11:00,1481.17,1483.58,1478.56,1482.05,4629
2019.10.02,12:00,1482.06,1484.92,1481.16,1483.54,3903
2019.10.02,13:00,1483.63,1484.97,1482.61,1484.53,2800
2019.10.02,14:00,1484.55,1487.9,1484.21,1486.05,3945
2019.10.02,15:00,1486.06,1492.51,1483.97,1492.37,7207
2019.10.02,16:00,1492.37,1498.05,1491.68,1494.41,8503
2019.10.02,17:00,1494.41,1497.84,1490.03,1495.52,9342
2019.10.02,18:00,1495.49,1502.77,1494.84,1498.25,8198
2019.10.02,19:00,1498.25,1502.08,1498.15,1502.01,5432
2019.10.02,20:00,1502.03,1505.02,1499.76,1503.33,5828
2019.10.02,21:00,1503.32,1504.1,1497.68,1498.92,5195
2019.10.02,22:00,1498.7,1500.34,1497.67,1498.81,4059
2019.10.02,23:00,1498.84,1500.78,1498.49,1499.92,1335
2019.10.03,1:00,1498.96,1500.17,1498.75,1499.41,558
2019.10.03,2:00,1499.45,1500.46,1499.17,1499.97,951
2019.10.03,3:00,1499.97,1502.7,1499.32,1500.79,2981
2019.10.03,4:00,1500.89,1501.87,1499.81,1501.19,2442
2019.10.03,5:00,1501.13,1501.48,1500.09,1500.91,1472
2019.10.03,6:00,1500.91,1500.91,1497.81,1498.63,1571
2019.10.03,7:00,1498.63,1499.4,1498.26,1498.52,1329
2019.10.03,8:00,1498.51,1499.19,1497.63,1498.15,1288
2019.10.03,9:00,1498.21,1503.56,1495.76,1496.67,4942
2019.10.03,10:00,1496.69,1499.44,1496.43,1498.61,5484
2019.10.03,11:00,1498.64,1503.51,1497.71,1502.63,4924
2019.10.03,12:00,1502.63,1504.5,1499.75,1500.23,4174
2019.10.03,13:00,1500.33,1502.62,1499.23,1502.14,3694
2019.10.03,14:00,1502.25,1505.22,1501.65,1503.49,3794
2019.10.03,15:00,1503.49,1503.6,1498.71,1500.82,6146
2019.10.03,16:00,1500.8,1502.77,1498.15,1501.06,7012
2019.10.03,17:00,1504.32,1519.48,1504.32,1513.65,12395
2019.10.03,18:00,1513.73,1514.66,1505.35,1510.27,9233
2019.10.03,19:00,1510.26,1510.35,1506.26,1507.89,6458
2019.10.03,20:00,1507.82,1509.78,1505.18,1506.86,5283
2019.10.03,21:00,1506.85,1509.01,1506.65,1506.95,3402
2019.10.03,22:00,1506.89,1507.95,1504.75,1505.45,2447
2019.10.03,23:00,1505.45,1506.07,1504.67,1504.83,1083
2019.10.04,1:00,1506.04,1506.96,1505.55,1506.96,784
2019.10.04,2:00,1506.95,1508.97,1506.36,1508.21,1167
2019.10.04,3:00,1508.21,1508.63,1506.97,1507.61,2293
2019.10.04,4:00,1507.6,1508.91,1506.79,1508.46,2474
2019.10.04,5:00,1508.47,1509.97,1508.15,1509.87,1827
2019.10.04,6:00,1509.87,1509.97,1508.57,1509.82,1133
2019.10.04,7:00,1509.81,1509.83,1507.43,1507.77,1236
2019.10.04,8:00,1507.76,1508.43,1506.49,1506.83,1871
2019.10.04,9:00,1506.73,1509.63,1506.35,1507.91,4012
2019.10.04,10:00,1508,1509.97,1506.87,1508.36,5298
2019.10.04,11:00,1508.34,1509.24,1507.65,1508.7,3372
2019.10.04,12:00,1508.7,1509.72,1508.19,1509.35,3149
2019.10.04,13:00,1509.35,1510.33,1508.63,1509.31,2158
2019.10.04,14:00,1509.29,1509.87,1507.61,1508.17,3299
2019.10.04,15:00,1508.17,1515.54,1495.77,1496.48,10135
2019.10.04,16:00,1496.49,1503.5,1495.81,1498.73,10294
2019.10.04,17:00,1498.71,1507.9,1498.45,1506.67,9555
2019.10.04,18:00,1506.68,1508.64,1502.25,1503.6,7473
2019.10.04,19:00,1503.61,1509.63,1502.98,1508.34,5209
2019.10.04,20:00,1508.27,1508.89,1504.23,1504.52,3608
2019.10.04,21:00,1504.62,1507.38,1502.68,1506.97,3887
2019.10.04,22:00,1507.07,1507.27,1504.13,1505.51,3002
2019.10.04,23:00,1505.61,1505.71,1503.37,1504.5,1081
2019.10.07,1:00,1508.53,1508.82,1505.95,1505.95,1313
2019.10.07,2:00,1505.95,1508.25,1505.34,1508.05,1123
2019.10.07,3:00,1508.05,1508.49,1506.54,1508.39,1525
2019.10.07,4:00,1508.39,1509.25,1507.53,1507.65,1665
2019.10.07,5:00,1507.63,1507.76,1506.43,1507.75,1797
2019.10.07,6:00,1507.75,1507.79,1506.39,1506.72,2381
2019.10.07,7:00,1506.7,1506.75,1505.5,1505.72,2756
2019.10.07,8:00,1505.72,1506.02,1504.1,1505.3,2402
2019.10.07,9:00,1505.29,1506.88,1504.48,1506.06,2026
2019.10.07,10:00,1506.01,1507.63,1500.39,1502.86,6338
2019.10.07,11:00,1502.83,1503.57,1500.55,1501.46,4788
2019.10.07,12:00,1501.46,1503.1,1500.97,1502.81,2687
2019.10.07,13:00,1502.81,1502.87,1499.42,1499.62,3254
2019.10.07,14:00,1499.63,1500.59,1497.24,1498.83,3484
2019.10.07,15:00,1498.79,1500.26,1497.39,1498.25,4785
2019.10.07,16:00,1498.24,1502.25,1495.71,1501.68,6731
2019.10.07,17:00,1501.57,1504.08,1500.51,1502.73,5724
2019.10.07,18:00,1502.71,1502.71,1498.07,1498.62,7520
2019.10.07,19:00,1498.6,1499.8,1497.49,1499.59,5126
2019.10.07,20:00,1499.59,1500.27,1487.97,1491.59,7971
2019.10.07,21:00,1491.58,1494.16,1490.08,1492.58,5273
2019.10.07,22:00,1492.68,1492.97,1491.53,1492.76,4789
2019.10.07,23:00,1492.83,1493.27,1491.68,1493.27,1065
2019.10.08,1:00,1493.37,1494.23,1492.53,1492.53,686
2019.10.08,2:00,1492.53,1492.73,1491.53,1491.95,1109
2019.10.08,3:00,1491.95,1492.27,1488.4,1489.2,2919
2019.10.08,4:00,1489.2,1493.85,1486.81,1491.58,6158
2019.10.08,5:00,1491.58,1492.26,1490.26,1491.69,3088
2019.10.08,6:00,1491.69,1492.55,1490.59,1491.23,2163
2019.10.08,7:00,1491.24,1491.38,1490.67,1491.07,1578
2019.10.08,8:00,1491.07,1491.99,1489.93,1490.75,2563
2019.10.08,9:00,1490.69,1491.59,1488.58,1490.95,4028
2019.10.08,10:00,1491.09,1497.74,1491.07,1496.72,5708
2019.10.08,11:00,1496.72,1499.46,1495.73,1498.53,6234
2019.10.08,12:00,1498.53,1501.39,1498.03,1501.13,4707
2019.10.08,13:00,1501.13,1504.78,1500.89,1502.32,5049
2019.10.08,14:00,1502.32,1506.75,1502.32,1505.88,6073
2019.10.08,15:00,1505.97,1506.37,1502.37,1503.64,6834
2019.10.08,16:00,1503.63,1508.68,1502.19,1506.18,8860
2019.10.08,17:00,1506.18,1506.57,1501.71,1502.01,8560
2019.10.08,18:00,1501.97,1504.41,1500.91,1501.77,7808
2019.10.08,19:00,1501.77,1502.43,1498.66,1500.04,4747
2019.10.08,20:00,1500.04,1501.05,1497.74,1500.95,4832
2019.10.08,21:00,1500.95,1509.65,1499.63,1505.17,6973
2019.10.08,22:00,1505.08,1506.65,1502.77,1505.98,6175
2019.10.08,23:00,1505.92,1506.17,1505.04,1505.48,1122
2019.10.09,1:00,1506.45,1507.23,1505.74,1507.15,711
2019.10.09,2:00,1507.16,1509.32,1507.16,1508.7,1023
2019.10.09,3:00,1508.72,1508.72,1504.78,1505.27,2203
2019.10.09,4:00,1505.37,1507.03,1503.89,1505.17,3333
2019.10.09,5:00,1505.17,1505.67,1504.89,1504.99,1570
2019.10.09,6:00,1504.99,1505.93,1504.6,1505.48,1105
2019.10.09,7:00,1505.48,1506.57,1505.48,1505.89,837
2019.10.09,8:00,1505.89,1508.22,1504.99,1506.88,2288
2019.10.09,9:00,1506.88,1508.18,1505.28,1508.17,3515
2019.10.09,10:00,1508.18,1511.34,1506.01,1508.29,6370
2019.10.09,11:00,1508.29,1508.39,1504.02,1505.21,4812
2019.10.09,12:00,1505.27,1506.9,1499.82,1501.25,7621
2019.10.09,13:00,1501.23,1503.24,1500.79,1502.17,4812
2019.10.09,14:00,1502.17,1502.93,1499.8,1501.83,3586
2019.10.09,15:00,1501.85,1507.45,1501.83,1504.71,5397
2019.10.09,16:00,1504.7,1509.16,1504.7,1507.72,6427
2019.10.09,17:00,1507.72,1509.23,1506.51,1507.63,5120
2019.10.09,18:00,1507.65,1508.47,1505.83,1507.63,6287
2019.10.09,19:00,1507.58,1507.61,1503.93,1504.66,4441
2019.10.09,20:00,1504.69,1508.04,1502.97,1507.02,5236
2019.10.09,21:00,1507.02,1508.41,1504.52,1507.53,4545
2019.10.09,22:00,1507.43,1512.34,1505.04,1507.05,3865
2019.10.09,23:00,1507.19,1507.45,1504.87,1505.42,1114
2019.10.10,1:00,1505.7,1516.98,1505.6,1515.47,3559
2019.10.10,2:00,1515.17,1516.16,1510.68,1511.51,2267
2019.10.10,3:00,1511.61,1513.91,1507.51,1511.59,6572
2019.10.10,4:00,1511.49,1511.49,1505.44,1508.77,6605
2019.10.10,5:00,1508.73,1509.7,1507.7,1509.22,2718
2019.10.10,6:00,1509.22,1509.52,1508.54,1508.83,1313
2019.10.10,7:00,1508.83,1509.12,1508.01,1508.43,1100
2019.10.10,8:00,1508.43,1508.51,1505.65,1506.42,2367
2019.10.10,9:00,1506.42,1507.76,1503.76,1506.73,5543
2019.10.10,10:00,1506.72,1510.33,1504.93,1508.85,5855
2019.10.10,11:00,1508.79,1509.85,1507.13,1508.7,5310
2019.10.10,12:00,1508.71,1509.27,1507.09,1508.32,4158
2019.10.10,13:00,1508.33,1509.05,1505.37,1506.35,4949
2019.10.10,14:00,1506.34,1509.8,1505.34,1508.33,4501
2019.10.10,15:00,1508.28,1511.22,1500.94,1502.65,8427
2019.10.10,16:00,1502.62,1504.45,1493.35,1494.58,10151
2019.10.10,17:00,1494.57,1496.72,1491.62,1493.27,10938
2019.10.10,18:00,1493.27,1495.61,1491.75,1494.3,6731
2019.10.10,19:00,1494.3,1497.63,1493.71,1495.18,5247
2019.10.10,20:00,1495.24,1498.14,1495.21,1497.07,5872
2019.10.10,21:00,1497.07,1499.68,1494.36,1494.77,6348
2019.10.10,22:00,1494.8,1495.21,1493.17,1493.97,3555
2019.10.10,23:00,1494.07,1494.19,1491.02,1493.39,1413
2019.10.11,1:00,1494.46,1495.28,1490.99,1493.09,1341
2019.10.11,2:00,1493.19,1494.25,1492.6,1493.98,1379
2019.10.11,3:00,1494.03,1494.97,1490.76,1491.02,3090
2019.10.11,4:00,1491.03,1496.82,1491.01,1495.65,4131
2019.10.11,5:00,1495.64,1497.12,1495.14,1496.47,1948
2019.10.11,6:00,1496.52,1496.58,1494.83,1495.32,1331
2019.10.11,7:00,1495.32,1495.83,1494.43,1495.19,1285
2019.10.11,8:00,1495.19,1496.52,1493.75,1496.1,2168
2019.10.11,9:00,1496.1,1500.13,1495.96,1498.77,4971
2019.10.11,10:00,1498.77,1502.96,1498.67,1502.45,5441
2019.10.11,11:00,1502.45,1503.13,1497.61,1498.86,5164
2019.10.11,12:00,1498.86,1499.81,1493.69,1495.03,5177
2019.10.11,13:00,1495.06,1495.52,1492.41,1494.54,6469
2019.10.11,14:00,1494.53,1495.81,1479.45,1482.75,9720
2019.10.11,15:00,1482.65,1485.92,1482.33,1483.93,8152
2019.10.11,16:00,1483.81,1487.9,1479.82,1482.87,8753
2019.10.11,17:00,1482.73,1482.73,1473.93,1478.03,11507
2019.10.11,18:00,1478.02,1483.3,1477.69,1481.49,8830
2019.10.11,19:00,1481.48,1486.89,1479.25,1484.83,8720
2019.10.11,20:00,1484.84,1486.75,1480.73,1484.94,7025
2019.10.11,21:00,1484.89,1485.21,1483.21,1484.12,3783
2019.10.11,22:00,1484.02,1486.81,1479.35,1485.75,6468
2019.10.11,23:00,1485.75,1488.15,1485.25,1487.93,1515
2019.10.14,1:00,1486.43,1487.13,1482.77,1484.03,1545
2019.10.14,2:00,1484.03,1485.31,1483.23,1484.55,1232
2019.10.14,3:00,1484.55,1486.39,1483.84,1485.73,3507
2019.10.14,4:00,1485.72,1488.15,1483.71,1486.07,5092
2019.10.14,5:00,1486.05,1487.19,1484.66,1486.73,2821
2019.10.14,6:00,1486.74,1487.06,1485.14,1486.27,1846
2019.10.14,7:00,1486.27,1487.07,1485.58,1486.73,1084
2019.10.14,8:00,1486.73,1487.99,1485.6,1487.6,1687
2019.10.14,9:00,1487.68,1489.27,1487.09,1487.58,3480
2019.10.14,10:00,1487.62,1490.2,1487.5,1489.92,4503
2019.10.14,11:00,1489.92,1490.51,1488.75,1489.95,2550
2019.10.14,12:00,1489.94,1496.18,1489.84,1494.29,5750
2019.10.14,13:00,1494.29,1496.22,1494.15,1494.67,3119
2019.10.14,14:00,1494.67,1497.06,1493.83,1494.15,2886
2019.10.14,15:00,1494.07,1494.38,1490.77,1491.56,5120
2019.10.14,16:00,1491.56,1494.13,1488.58,1491.33,7837
2019.10.14,17:00,1491.33,1492.46,1489.3,1491.26,6210
2019.10.14,18:00,1491.31,1492.47,1491.31,1492.32,4297
2019.10.14,19:00,1492.31,1493.32,1490.91,1493.22,3498
2019.10.14,20:00,1493.22,1493.61,1492.23,1492.89,2242
2019.10.14,21:00,1492.91,1493.48,1491.27,1491.37,1828
2019.10.14,22:00,1491.37,1492.64,1490.48,1491.93,2026
2019.10.14,23:00,1491.93,1493.03,1491.92,1493.03,749
2019.10.15,1:00,1492.37,1492.89,1491.73,1491.8,605
2019.10.15,2:00,1491.8,1492.32,1490.74,1491.16,1201
2019.10.15,3:00,1491.16,1493.63,1491.16,1492.85,1962
2019.10.15,4:00,1492.85,1495.11,1491.73,1494.91,4198
2019.10.15,5:00,1494.91,1495.11,1493.71,1494.43,1741
2019.10.15,6:00,1494.49,1495.37,1494.29,1494.44,1385
2019.10.15,7:00,1494.44,1494.65,1493.77,1493.78,932
2019.10.15,8:00,1493.79,1494.12,1491.03,1491.39,1986
2019.10.15,9:00,1491.39,1492.65,1488.74,1490.39,5314
2019.10.15,10:00,1490.4,1493.15,1489.04,1492.65,4783
2019.10.15,11:00,1492.65,1495.37,1491.49,1494.55,4462
2019.10.15,12:00,1494.45,1495.78,1493.66,1494.1,4126
2019.10.15,13:00,1494.15,1498.53,1493.95,1495.23,4268
2019.10.15,14:00,1495.23,1495.36,1492.08,1493.47,4476
2019.10.15,15:00,1493.47,1494.22,1490.63,1490.93,5151
2019.10.15,16:00,1490.97,1492.37,1485.76,1487.55,8016
2019.10.15,17:00,1487.59,1487.62,1478.39,1479.19,10080
2019.10.15,18:00,1479.24,1482.95,1477.13,1481.23,6706
2019.10.15,19:00,1481.25,1481.59,1480.19,1480.67,4198
2019.10.15,20:00,1480.59,1480.61,1478.93,1480.41,3501
2019.10.15,21:00,1480.41,1481.87,1479.93,1481.49,2915
2019.10.15,22:00,1481.49,1481.68,1480.1,1481.09,2430
2019.10.15,23:00,1481.19,1481.54,1480.59,1481,873
2019.10.16,1:00,1481.09,1481.51,1480.41,1481.04,722
2019.10.16,2:00,1481.02,1481.89,1480.5,1481.89,878
2019.10.16,3:00,1481.89,1484.91,1480.82,1483.56,2949
2019.10.16,4:00,1483.53,1484.53,1482.06,1483.01,4359
2019.10.16,5:00,1482.97,1483.42,1481.91,1482.89,2064
2019.10.16,6:00,1482.86,1483.94,1482.39,1483.29,1938
2019.10.16,7:00,1483.29,1484.59,1483.26,1484.26,1539
2019.10.16,8:00,1484.26,1484.69,1483.06,1483.69,2133
2019.10.16,9:00,1483.75,1483.75,1478.47,1480.89,6355
2019.10.16,10:00,1480.93,1485.7,1480.2,1483.36,6341
2019.10.16,11:00,1483.36,1485.5,1483.05,1483.52,3513
2019.10.16,12:00,1483.52,1485.75,1481.71,1482.05,4387
2019.10.16,13:00,1482.05,1483.67,1480.73,1481.55,4786
2019.10.16,14:00,1481.55,1482.13,1479.3,1481.88,4366
2019.10.16,15:00,1481.84,1491.18,1476.96,1490.62,8677
