Date,Time,Open,High,Low,Close,Volume
2019.08.22,21:00,10153.31,10229.59,10149.34,10186.34,0
2019.08.22,22:00,10187.34,10218.34,10151.84,10161.95,0
2019.08.22,23:00,10160.95,10216.59,10152.25,10175.34,0
2019.08.23,00:00,10152.25,10447.25,10019.37,10136.84,0
2019.08.23,01:00,10137.34,10196.84,10137.34,10156.34,0
2019.08.23,02:00,10156.34,10170.09,10098.59,10099.84,0
2019.08.23,03:00,10099.59,10137.46,10018.76,10115.31,0
2019.08.23,04:00,10115.81,10127.82,10070.56,10087.57,0
2019.08.23,05:00,10087.81,10126.62,10060.6,10099.52,0
2019.08.23,06:00,10100.3,10166.56,10089.76,10148.02,0
2019.08.23,07:00,10147.77,10202.48,10137.25,10169.31,0
2019.08.23,08:00,10169.31,10179.57,10124.33,10141.28,0
2019.08.23,09:00,10141.28,10235.09,10107.26,10233.59,0
2019.08.23,10:00,10233.59,10248.59,10158.84,10226.09,0
2019.08.23,11:00,10226.09,10226.84,10159.59,10160.84,0
2019.08.23,12:00,10161.34,10189.59,10112.84,10119.59,0
2019.08.23,13:00,10119.59,10157.34,10075.09,10130.34,0
2019.08.23,14:00,10130.09,10162.09,10091.34,10132.34,0
2019.08.23,15:00,10132.37,10220.84,10110.57,10211.53,0
2019.08.23,16:00,10211.78,10440.53,10174.84,10353.34,0
2019.08.23,17:00,10354.34,10442.48,10352.09,10412.09,0
2019.08.23,18:00,10412.09,10450.09,10379.84,10401.84,0
2019.08.23,19:00,10401.84,10433.59,10386.84,10399.84,0
2019.08.23,20:00,10399.09,10432.59,10391.09,10408.34,0
2019.08.23,21:00,10408.34,10428.09,10390.34,10415.84,0
2019.08.23,22:00,10414.84,10469.34,10384.84,10417.84,0
2019.08.23,23:00,10416.84,10427.34,10299.26,10353.84,0
2019.08.26,00:00,9947.17,10629.99,9887.32,9990.84,0
2019.08.26,01:00,9990.84,10083.8,9964.09,10060.59,0
2019.08.26,02:00,10061.09,10152.84,10051.84,10140.34,0
2019.08.26,03:00,10140.67,10632.59,10140.67,10513.58,0
2019.08.26,04:00,10513.33,10562.59,10429.34,10449.85,0
2019.08.26,05:00,10450.35,10490.59,10369.88,10398.29,0
2019.08.26,06:00,10398.34,10436.34,10171.59,10273.09,0
2019.08.26,07:00,10273.09,10366.09,10273.09,10338.09,0
2019.08.26,08:00,10337.59,10365.09,10261.34,10364.84,0
2019.08.26,09:00,10364.59,10384.34,10315.59,10367.59,0
2019.08.26,10:00,10367.09,10402.15,10307.09,10329.59,0
2019.08.26,11:00,10329.34,10358.34,10276.09,10327.09,0
2019.08.26,12:00,10327.34,10382.4,10309.34,10358.84,0
2019.08.26,13:00,10361.59,10401.59,10313.09,10348.59,0
2019.08.26,14:00,10345.84,10387.09,10330.59,10377.84,0
2019.08.26,15:00,10377.84,10395.34,10344.09,10348.84,0
2019.08.26,16:00,10349.34,10365.09,10280.4,10338.59,0
2019.08.26,17:00,10338.59,10351.84,10291.09,10315.34,0
2019.08.26,18:00,10317.34,10364.59,10303.84,10320.34,0
2019.08.26,19:00,10320.34,10379.34,10217.84,10320.09,0
2019.08.26,20:00,10319.84,10331.59,10280.84,10305.59,0
2019.08.26,21:00,10306.09,10309.84,10268.09,10277.93,0
2019.08.26,22:00,10278.59,10321.34,10278.09,10310.84,0
2019.08.26,23:00,10310.84,10314.34,10157.84,10257.59,0
2019.08.27,00:00,10237.29,10368.31,10004.68,10265.84,0
2019.08.27,01:00,10265.84,10328.09,10265.84,10305.34,0
2019.08.27,02:00,10304.84,10391.09,10302.84,10359.34,0
2019.08.27,03:00,10360.34,10376.34,10308.09,10328.34,0
2019.08.27,04:00,10328.34,10352.84,10288.84,10296.34,0
2019.08.27,05:00,10296.34,10310.34,10183.42,10227.34,0
2019.08.27,06:00,10227.34,10227.34,10066.34,10178.34,0
2019.08.27,07:00,10176.84,10176.84,10139.84,10152.59,0
2019.08.27,08:00,10151.59,10240.84,10150.59,10219.84,0
2019.08.27,09:00,10219.84,10223.34,10181.84,10188.09,0
2019.08.27,10:00,10185.84,10210.09,10110.84,10165.34,0
2019.08.27,11:00,10166.34,10210.54,10123.34,10182.34,0
2019.08.27,12:00,10182.59,10183.34,10109.09,10140.34,0
2019.08.27,13:00,10140.34,10166.84,10076.79,10135.98,0
2019.08.27,14:00,10135.84,10161.34,10060.59,10102.59,0
2019.08.27,15:00,10102.59,10116.84,10017.34,10113.09,0
2019.08.27,16:00,10111.84,10185.34,10106.09,10162.84,0
2019.08.27,17:00,10163.59,10190.34,10126.73,10146.59,0
2019.08.27,18:00,10147.34,10179.07,10096.94,10176.32,0
2019.08.27,19:00,10175.83,10215.07,10146.07,10175.32,0
2019.08.27,20:00,10175.32,10184.8,10132.55,10180.31,0
2019.08.27,21:00,10177.82,10205.57,10149.58,10172.08,0
2019.08.27,22:00,10174.58,10178.59,10118.91,10147.81,0
2019.08.27,23:00,10147.81,10177.44,10118.5,10132.14,0
2019.08.28,00:00,10117.33,10267.17,9523.35,10128.7,0
2019.08.28,01:00,10127.7,10159.73,10100.17,10125.7,0
2019.08.28,02:00,10125.03,10197.97,10123.2,10168.84,0
2019.08.28,03:00,10168.76,10168.76,10111.33,10135.29,0
2019.08.28,04:00,10135.76,10147.47,10081.17,10085.67,0
2019.08.28,05:00,10086.44,10123.59,10069.0,10106.97,0
2019.08.28,06:00,10106.97,10120.74,10054.34,10079.76,0
2019.08.28,07:00,10079.76,10104.0,10063.99,10071.03,0
2019.08.28,08:00,10070.49,10152.43,10044.73,10118.5,0
2019.08.28,09:00,10118.76,10203.99,10108.07,10180.24,0
2019.08.28,10:00,10180.24,10188.48,10122.4,10149.0,0
2019.08.28,11:00,10149.0,10160.62,10101.97,10114.27,0
2019.08.28,12:00,10114.27,10148.97,10087.24,10138.23,0
2019.08.28,13:00,10138.23,10138.23,10091.26,10123.2,0
2019.08.28,14:00,10122.97,10149.97,10101.46,10135.23,0
2019.08.28,15:00,10135.0,10198.12,10124.23,10149.76,0
2019.08.28,16:00,10151.76,10285.68,10146.54,10166.51,0
2019.08.28,17:00,10167.75,10229.01,10150.25,10202.25,0
2019.08.28,18:00,10198.25,10253.29,10188.25,10228.35,0
2019.08.28,19:00,10228.35,10249.7,10186.84,10220.82,0
2019.08.28,20:00,10220.82,10263.81,10181.06,10189.07,0
2019.08.28,21:00,10189.81,10189.81,9465.32,9691.15,0
2019.08.28,22:00,9691.15,9727.89,9630.7,9668.67,0
2019.08.28,23:00,9668.67,9704.94,9627.28,9665.67,0
2019.08.29,00:00,9642.34,9734.58,9301.06,9711.31,0
2019.08.29,01:00,9711.31,9727.06,9664.29,9726.4,0
2019.08.29,02:00,9725.55,9745.06,9694.1,9707.52,0
2019.08.29,03:00,9707.0,9711.76,9641.57,9687.27,0
2019.08.29,04:00,9687.53,9698.75,9664.31,9682.83,0
2019.08.29,05:00,9682.83,9697.94,9643.21,9670.55,0
2019.08.29,06:00,9669.78,9671.17,9523.12,9580.02,0
2019.08.29,07:00,9578.68,9620.48,9557.95,9603.52,0
2019.08.29,08:00,9603.52,9623.25,9571.51,9590.44,0
2019.08.29,09:00,9590.67,9590.67,9466.22,9532.35,0
2019.08.29,10:00,9532.61,9545.29,9265.84,9356.59,0
2019.08.29,11:00,9356.34,9430.09,9355.84,9398.09,0
2019.08.29,12:00,9398.09,9481.34,9398.09,9467.59,0
2019.08.29,13:00,9470.59,9470.59,9428.84,9446.84,0
2019.08.29,14:00,9446.84,9485.09,9432.59,9452.34,0
2019.08.29,15:00,9452.34,9476.84,9362.59,9448.84,0
2019.08.29,16:00,9448.84,9479.34,9436.84,9447.59,0
2019.08.29,17:00,9447.84,9450.84,9385.59,9403.9,0
2019.08.29,18:00,9403.9,9534.84,9403.9,9502.09,0
2019.08.29,19:00,9502.34,9525.84,9455.84,9467.09,0
2019.08.29,20:00,9466.59,9538.68,9465.59,9518.09,0
2019.08.29,21:00,9518.34,9543.34,9479.84,9480.84,0
2019.08.29,22:00,9482.09,9503.34,9431.78,9499.09,0
2019.08.29,23:00,9499.84,9515.58,9471.84,9511.87,0
2019.08.30,00:00,9501.72,9673.53,9330.61,9503.0,0
2019.08.30,01:00,9502.24,9508.21,9469.21,9476.74,0
2019.08.30,02:00,9476.27,9509.8,9437.72,9490.21,0
2019.08.30,03:00,9489.98,9519.13,9413.26,9442.5,0
2019.08.30,04:00,9443.02,9455.25,9339.66,9449.51,0
2019.08.30,05:00,9447.77,9472.78,9421.53,9430.51,0
2019.08.30,06:00,9429.79,9475.79,9418.55,9458.03,0
2019.08.30,07:00,9457.77,9489.76,9436.31,9489.26,0
2019.08.30,08:00,9489.78,9503.76,9466.78,9500.54,0
2019.08.30,09:00,9502.27,9525.8,9465.78,9477.54,0
2019.08.30,10:00,9477.54,9504.04,9462.27,9466.8,0
2019.08.30,11:00,9466.54,9550.52,9459.54,9514.76,0
2019.08.30,12:00,9514.76,9581.29,9494.78,9564.03,0
2019.08.30,13:00,9564.03,9609.97,9547.01,9561.03,0
2019.08.30,14:00,9561.03,9589.71,9530.53,9568.54,0
2019.08.30,15:00,9568.54,9597.51,9546.32,9576.3,0
2019.08.30,16:00,9576.3,9610.05,9561.29,9594.29,0
2019.08.30,17:00,9595.02,9597.55,9554.29,9578.82,0
2019.08.30,18:00,9578.82,9607.08,9549.04,9581.79,0
2019.08.30,19:00,9581.3,9595.29,9536.07,9564.79,0
2019.08.30,20:00,9564.79,9576.33,9522.28,9526.25,0
2019.08.30,21:00,9526.01,9550.25,9503.56,9504.25,0
2019.08.30,22:00,9504.25,9578.9,9445.62,9569.67,0
2019.08.30,23:00,9569.67,9690.38,9569.66,9626.17,0
2019.09.02,00:00,9588.33,10444.02,9588.33,9698.14,0
2019.09.02,01:00,9698.03,9819.85,9698.03,9791.02,0
2019.09.02,02:00,9791.5,9812.0,9740.44,9761.27,0
2019.09.02,03:00,9761.53,9786.93,9753.27,9775.27,0
2019.09.02,04:00,9776.05,9784.24,9755.49,9765.01,0
2019.09.02,05:00,9765.01,9797.25,9758.23,9787.54,0
2019.09.02,06:00,9787.54,9800.73,9751.37,9763.25,0
2019.09.02,07:00,9763.51,9793.82,9759.19,9785.06,0
2019.09.02,08:00,9788.49,9803.17,9767.25,9768.99,0
2019.09.02,09:00,9769.51,9771.75,9744.95,9752.99,0
2019.09.02,10:00,9752.99,9773.66,9751.02,9763.26,0
2019.09.02,11:00,9763.02,9767.92,9752.9,9765.02,0
2019.09.02,12:00,9765.28,9808.59,9757.67,9785.31,0
2019.09.02,13:00,9786.05,9827.16,9782.5,9794.76,0
2019.09.02,14:00,9794.76,9857.42,9793.52,9845.23,0
2019.09.02,15:00,9845.43,9848.26,9810.67,9845.2,0
2019.09.02,16:00,9844.7,9909.28,9828.84,9909.28,0
2019.09.02,17:00,9918.41,9970.17,9897.51,9909.81,0
2019.09.02,18:00,9909.81,9915.83,9868.33,9899.74,0
2019.09.02,19:00,9899.74,9966.34,9899.74,9940.08,0
2019.09.02,20:00,9938.07,10129.9,9935.82,10087.79,0
2019.09.02,21:00,10087.79,10194.21,10087.79,10140.6,0
2019.09.02,22:00,10140.11,10199.0,10114.95,10185.83,0
2019.09.02,23:00,10185.83,10455.36,10185.71,10381.57,0
2019.09.03,00:00,10384.81,10753.83,10265.06,10387.84,0
2019.09.03,01:00,10389.09,10450.49,10369.63,10386.84,0
2019.09.03,02:00,10386.84,10404.84,10321.85,10377.34,0
2019.09.03,03:00,10377.34,10428.09,10376.84,10401.09,0
2019.09.03,04:00,10400.67,10401.34,10304.09,10346.59,0
2019.09.03,05:00,10346.59,10417.34,10325.34,10387.09,0
2019.09.03,06:00,10387.84,10499.09,10381.84,10407.84,0
2019.09.03,07:00,10408.09,10425.84,10362.59,10409.09,0
2019.09.03,08:00,10409.09,10439.59,10386.09,10423.86,0
2019.09.03,09:00,10423.86,10423.86,10381.59,10393.84,0
2019.09.03,10:00,10391.34,10405.09,10366.59,10377.34,0
2019.09.03,11:00,10377.34,10404.09,10349.84,10357.34,0
2019.09.03,12:00,10356.34,10390.09,10280.84,10287.59,0
2019.09.03,13:00,10289.34,10400.9,10274.09,10385.84,0
2019.09.03,14:00,10385.84,10473.34,10366.34,10435.09,0
2019.09.03,15:00,10433.84,10601.53,10401.59,10570.55,0
2019.09.03,16:00,10570.3,10756.09,10539.6,10672.34,0
2019.09.03,17:00,10674.09,10775.59,10548.09,10615.59,0
2019.09.03,18:00,10616.09,10692.84,10562.84,10688.84,0
2019.09.03,19:00,10687.59,10715.59,10643.84,10657.34,0
2019.09.03,20:00,10658.09,10688.84,10605.34,10611.09,0
2019.09.03,21:00,10611.09,10663.59,10611.09,10630.34,0
2019.09.03,22:00,10630.34,10684.65,10622.34,10654.09,0
2019.09.03,23:00,10651.34,10727.84,10648.34,10703.34,0
2019.09.04,00:00,10687.27,10802.5,10358.71,10702.59,0
2019.09.04,01:00,10702.59,10718.59,10675.89,10708.84,0
2019.09.04,02:00,10708.84,10709.34,10503.18,10625.59,0
2019.09.04,03:00,10628.59,10635.34,10568.59,10580.34,0
2019.09.04,04:00,10580.34,10582.59,10432.59,10514.84,0
2019.09.04,05:00,10514.09,10559.84,10504.59,10537.84,0
2019.09.04,06:00,10537.84,10636.34,10510.09,10618.09,0
2019.09.04,07:00,10618.09,10647.09,10563.59,10587.84,0
2019.09.04,08:00,10587.59,10606.09,10540.34,10570.34,0
2019.09.04,09:00,10572.59,10620.09,10568.84,10570.34,0
2019.09.04,10:00,10570.84,10593.84,10530.09,10567.09,0
2019.09.04,11:00,10566.94,10573.34,10461.59,10505.34,0
2019.09.04,12:00,10504.84,10545.34,10489.34,10505.59,0
2019.09.04,13:00,10505.59,10576.09,10473.84,10560.84,0
2019.09.04,14:00,10560.84,10575.09,10501.84,10524.84,0
2019.09.04,15:00,10523.84,10542.34,10476.34,10483.09,0
2019.09.04,16:00,10483.84,10487.09,10351.84,10408.59,0
2019.09.04,17:00,10408.34,10450.84,10394.84,10402.59,0
2019.09.04,18:00,10402.59,10444.34,10383.09,10422.59,0
2019.09.04,19:00,10422.59,10580.09,10387.84,10557.34,0
2019.09.04,20:00,10559.34,10674.59,10553.59,10636.84,0
2019.09.04,21:00,10636.84,10657.84,10583.09,10587.84,0
2019.09.04,22:00,10587.84,10731.59,10587.84,10714.34,0
2019.09.04,23:00,10714.59,10825.09,10606.09,10618.34,0
2019.09.05,00:00,10600.39,10674.78,10435.16,10661.84,0
2019.09.05,01:00,10661.84,10694.59,10508.09,10564.09,0
2019.09.05,02:00,10563.59,10603.34,10534.09,10578.59,0
2019.09.05,03:00,10576.09,10587.59,10503.34,10518.84,0
2019.09.05,04:00,10518.59,10561.59,10501.84,10543.34,0
2019.09.05,05:00,10543.34,10571.34,10506.09,10542.09,0
2019.09.05,06:00,10541.59,10576.34,10504.59,10568.59,0
2019.09.05,07:00,10567.09,10621.09,10552.89,10579.84,0
2019.09.05,08:00,10579.84,10651.09,10567.59,10611.09,0
2019.09.05,09:00,10610.84,10639.34,10525.74,10544.59,0
2019.09.05,10:00,10544.09,10571.34,10528.34,10553.84,0
2019.09.05,11:00,10553.59,10622.84,10524.84,10586.84,0
2019.09.05,12:00,10586.84,10626.09,10544.79,10572.09,0
2019.09.05,13:00,10572.84,10648.09,10467.84,10625.84,0
2019.09.05,14:00,10626.09,10643.34,10561.84,10573.09,0
2019.09.05,15:00,10579.74,10605.34,10538.65,10572.84,0
2019.09.05,16:00,10573.34,10610.59,10546.84,10606.59,0
2019.09.05,17:00,10606.59,10606.59,10531.84,10548.59,0
2019.09.05,18:00,10548.59,10576.84,10528.34,10554.59,0
2019.09.05,19:00,10554.59,10604.59,10492.84,10527.34,0
2019.09.05,20:00,10526.59,10543.84,10478.59,10505.34,0
2019.09.05,21:00,10504.34,10563.09,10484.59,10542.34,0
2019.09.05,22:00,10540.59,10565.84,10487.34,10532.34,0
2019.09.05,23:00,10531.84,10578.09,10503.09,10507.84,0
2019.09.06,00:00,10496.51,10921.6,10183.36,10550.34,0
2019.09.06,01:00,10550.34,10593.84,10538.99,10577.84,0
2019.09.06,02:00,10577.59,10605.84,10556.34,10571.09,0
2019.09.06,03:00,10571.09,10601.84,10553.84,10571.59,0
2019.09.06,04:00,10572.09,10611.84,10569.84,10583.09,0
2019.09.06,05:00,10584.34,10690.84,10584.34,10660.59,0
2019.09.06,06:00,10660.59,10720.34,10646.34,10650.59,0
2019.09.06,07:00,10650.59,10731.59,10646.34,10711.09,0
2019.09.06,08:00,10710.56,10795.9,10674.74,10712.59,0
2019.09.06,09:00,10712.84,10753.84,10695.09,10731.84,0
2019.09.06,10:00,10731.84,10754.34,10701.13,10746.84,0
2019.09.06,11:00,10745.34,10794.65,10701.09,10723.59,0
2019.09.06,12:00,10724.34,10750.84,10705.84,10748.84,0
2019.09.06,13:00,10748.84,10786.84,10737.59,10748.34,0
2019.09.06,14:00,10748.34,10908.34,10737.59,10875.34,0
2019.09.06,15:00,10871.34,10939.34,10854.84,10860.34,0
2019.09.06,16:00,10861.34,10889.84,10802.09,10837.34,0
2019.09.06,17:00,10836.34,10894.34,10834.34,10862.09,0
2019.09.06,18:00,10867.59,10912.84,10860.59,10877.59,0
2019.09.06,19:00,10877.34,10894.09,10847.34,10877.34,0
2019.09.06,20:00,10877.59,10880.84,10231.09,10391.84,0
2019.09.06,21:00,10394.09,10419.84,10338.45,10358.59,0
2019.09.06,22:00,10358.59,10399.34,10336.09,10376.59,0
2019.09.06,23:00,10376.34,10376.34,10172.84,10350.09,0
2019.09.09,00:00,10331.59,10500.72,10042.74,10424.59,0
2019.09.09,01:00,10424.59,10427.34,10388.02,10389.88,0
2019.09.09,02:00,10389.88,10423.59,10375.6,10393.73,0
2019.09.09,03:00,10388.96,10422.59,10378.09,10396.59,0
2019.09.09,04:00,10396.59,10410.09,10378.34,10391.84,0
2019.09.09,05:00,10392.34,10402.84,10309.15,10312.34,0
2019.09.09,06:00,10311.84,10344.34,10270.59,10302.08,0
2019.09.09,07:00,10301.08,10336.1,10248.84,10323.25,0
2019.09.09,08:00,10323.5,10334.34,10281.34,10299.34,0
2019.09.09,09:00,10299.34,10305.09,10237.84,10242.09,0
2019.09.09,10:00,10258.59,10277.34,10054.44,10137.78,0
2019.09.09,11:00,10137.84,10158.34,10062.34,10131.84,0
2019.09.09,12:00,10131.84,10262.83,10124.34,10228.97,0
2019.09.09,13:00,10228.97,10258.84,10177.84,10247.43,0
2019.09.09,14:00,10247.43,10525.09,10218.43,10413.84,0
2019.09.09,15:00,10412.34,10431.09,10350.84,10367.84,0
2019.09.09,16:00,10367.84,10393.59,10318.58,10337.34,0
2019.09.09,17:00,10337.84,10371.09,10292.17,10339.59,0
2019.09.09,18:00,10339.34,10374.59,10308.34,10320.73,0
2019.09.09,19:00,10321.59,10340.46,10130.9,10247.84,0
2019.09.09,20:00,10247.84,10297.72,10226.09,10266.34,0
2019.09.09,21:00,10266.34,10285.59,10242.34,10246.34,0
2019.09.09,22:00,10246.34,10320.34,10228.84,10302.99,0
2019.09.09,23:00,10309.84,10328.09,10220.29,10232.84,0
2019.09.10,00:00,10211.91,10362.03,9900.71,10279.84,0
2019.09.10,01:00,10279.59,10364.09,10277.59,10332.34,0
2019.09.10,02:00,10332.59,10370.09,10302.34,10307.17,0
2019.09.10,03:00,10307.17,10372.87,10299.96,10335.59,0
2019.09.10,04:00,10335.59,10387.59,10325.17,10330.34,0
2019.09.10,05:00,10330.84,10362.34,10278.59,10285.84,0
2019.09.10,06:00,10286.59,10320.33,10262.94,10300.59,0
2019.09.10,07:00,10300.09,10330.4,10270.61,10303.34,0
2019.09.10,08:00,10303.59,10312.09,10245.84,10269.34,0
2019.09.10,09:00,10268.34,10273.84,10224.34,10266.34,0
2019.09.10,10:00,10266.84,10306.09,10237.09,10271.84,0
2019.09.10,11:00,10271.84,10285.09,10244.84,10252.09,0
2019.09.10,12:00,10252.09,10286.68,10189.34,10246.34,0
2019.09.10,13:00,10251.84,10278.26,10212.27,10236.14,0
2019.09.10,14:00,10236.14,10260.09,10215.84,10247.47,0
2019.09.10,15:00,10247.72,10269.84,10220.09,10252.59,0
2019.09.10,16:00,10253.34,10257.84,10212.09,10236.09,0
2019.09.10,17:00,10236.09,10236.09,10170.84,10201.84,0
2019.09.10,18:00,10201.84,10219.09,10159.59,10170.34,0
2019.09.10,19:00,10170.59,10229.58,10164.84,10209.52,0
2019.09.10,20:00,10209.52,10220.84,10182.09,10203.83,0
2019.09.10,21:00,10203.83,10207.69,10180.59,10184.09,0
2019.09.10,22:00,10184.09,10193.09,9884.0,10006.09,0
2019.09.10,23:00,10005.09,10063.59,9948.94,10043.59,0
2019.09.11,00:00,10026.55,10228.02,9848.57,10091.09,0
2019.09.11,01:00,10092.34,10107.34,10046.09,10074.39,0
2019.09.11,02:00,10074.64,10117.09,10035.34,10087.34,0
2019.09.11,03:00,10087.34,10245.59,10076.09,10128.84,0
2019.09.11,04:00,10128.84,10146.59,10067.28,10068.09,0
2019.09.11,05:00,10065.63,10090.84,10044.34,10065.8,0
2019.09.11,06:00,10059.09,10112.59,10059.09,10073.84,0
2019.09.11,07:00,10074.04,10084.59,10032.84,10034.34,0
2019.09.11,08:00,10033.59,10054.34,9973.42,10004.09,0
2019.09.11,09:00,10003.84,10029.84,9866.88,9970.78,0
2019.09.11,10:00,9971.78,10062.09,9966.38,10044.34,0
2019.09.11,11:00,10044.09,10052.34,9984.84,9988.09,0
2019.09.11,12:00,9988.09,10013.84,9970.59,9993.84,0
2019.09.11,13:00,9995.09,10099.91,9994.84,10083.34,0
2019.09.11,14:00,10083.84,10125.68,10048.09,10051.34,0
2019.09.11,15:00,10049.84,10089.54,10029.84,10085.09,0
2019.09.11,16:00,10085.84,10094.59,9991.44,10026.84,0
2019.09.11,17:00,10029.59,10057.59,9972.6,10018.34,0
2019.09.11,18:00,10018.59,10019.1,9963.84,9980.59,0
2019.09.11,19:00,9980.59,10096.4,9930.65,10037.34,0
2019.09.11,20:00,10037.34,10071.59,10030.16,10042.39,0
2019.09.11,21:00,10042.64,10112.15,10042.64,10059.79,0
2019.09.11,22:00,10060.04,10099.59,10036.05,10064.34,0
2019.09.11,23:00,10064.34,10120.09,10054.84,10094.43,0
2019.09.12,00:00,10074.28,10350.74,10014.92,10158.34,0
2019.09.12,01:00,10162.34,10177.09,10126.09,10139.84,0
2019.09.12,02:00,10137.84,10163.59,10097.84,10151.59,0
2019.09.12,03:00,10151.6,10199.09,10131.84,10148.59,0
2019.09.12,04:00,10148.59,10166.34,10116.84,10119.81,0
2019.09.12,05:00,10119.84,10132.54,10082.09,10109.09,0
2019.09.12,06:00,10109.09,10128.34,10076.77,10105.09,0
2019.09.12,07:00,10105.09,10120.34,10060.45,10070.59,0
2019.09.12,08:00,10070.59,10097.09,10061.59,10078.84,0
2019.09.12,09:00,10078.84,10082.59,10031.05,10059.59,0
2019.09.12,10:00,10057.84,10078.59,10049.84,10068.59,0
2019.09.12,11:00,10068.59,10143.84,10068.59,10140.21,0
2019.09.12,12:00,10144.41,10150.65,10112.34,10115.92,0
2019.09.12,13:00,10115.84,10174.84,10114.09,10146.09,0
2019.09.12,14:00,10146.59,10188.84,10132.84,10162.31,0
2019.09.12,15:00,10162.31,10238.02,10161.81,10227.84,0
2019.09.12,16:00,10227.84,10360.34,10212.09,10342.34,0
2019.09.12,17:00,10342.34,10359.59,10266.49,10309.59,0
2019.09.12,18:00,10307.89,10367.09,10287.84,10327.91,0
2019.09.12,19:00,10327.91,10358.28,10238.34,10270.84,0
2019.09.12,20:00,10274.09,10300.59,10265.59,10299.59,0
2019.09.12,21:00,10299.84,10349.59,10293.59,10304.09,0
2019.09.12,22:00,10303.59,10327.64,10272.34,10311.34,0
2019.09.12,23:00,10309.84,10365.34,10307.09,10322.5,0
2019.09.13,00:00,10307.7,10441.39,10137.02,10400.84,0
2019.09.13,01:00,10400.34,10456.65,10388.84,10397.59,0
2019.09.13,02:00,10397.59,10424.59,10369.34,10417.09,0
2019.09.13,03:00,10417.09,10448.84,10374.59,10390.34,0
2019.09.13,04:00,10389.34,10391.94,10350.84,10351.45,0
2019.09.13,05:00,10352.59,10394.09,10349.84,10374.34,0
2019.09.13,06:00,10375.34,10389.75,10358.09,10386.34,0
2019.09.13,07:00,10386.34,10421.74,10346.09,10358.59,0
2019.09.13,08:00,10357.09,10369.34,10304.84,10315.59,0
2019.09.13,09:00,10314.34,10347.84,10304.84,10321.34,0
2019.09.13,10:00,10321.27,10322.09,10288.84,10308.59,0
2019.09.13,11:00,10309.09,10358.84,10272.34,10302.16,0
2019.09.13,12:00,10299.59,10339.68,10284.59,10325.59,0
2019.09.13,13:00,10324.59,10346.84,10284.34,10284.34,0
2019.09.13,14:00,10283.84,10323.84,10264.84,10318.57,0
2019.09.13,15:00,10318.57,10360.89,10302.34,10338.53,0
2019.09.13,16:00,10338.57,10356.34,10301.59,10317.06,0
2019.09.13,17:00,10318.56,10318.56,10283.84,10296.34,0
2019.09.13,18:00,10293.84,10337.09,10290.34,10307.59,0
2019.09.13,19:00,10306.24,10321.59,10288.86,10303.75,0
2019.09.13,20:00,10303.34,10315.34,10184.34,10226.03,0
2019.09.13,21:00,10226.03,10248.59,10198.4,10229.59,0
2019.09.13,22:00,10229.49,10233.59,10182.59,10212.6,0
2019.09.13,23:00,10205.6,10263.68,10148.09,10263.68,0
2019.09.16,00:00,10240.58,10351.57,10055.03,10296.09,0
2019.09.16,01:00,10296.09,10322.09,10285.84,10296.31,0
2019.09.16,02:00,10296.31,10314.84,10293.09,10303.34,0
2019.09.16,03:00,10304.09,10352.09,10301.84,10342.09,0
2019.09.16,04:00,10342.09,10375.84,10339.34,10356.84,0
2019.09.16,05:00,10357.34,10367.09,10344.59,10353.34,0
2019.09.16,06:00,10352.09,10362.84,10305.59,10313.59,0
2019.09.16,07:00,10313.59,10334.09,10303.09,10320.84,0
2019.09.16,08:00,10319.34,10331.86,10311.84,10321.84,0
2019.09.16,09:00,10314.09,10320.34,10288.84,10304.09,0
2019.09.16,10:00,10304.09,10313.15,10261.09,10305.09,0
2019.09.16,11:00,10305.09,10318.59,10291.84,10298.84,0
2019.09.16,12:00,10299.09,10314.09,10289.59,10307.2,0
2019.09.16,13:00,10307.09,10310.09,10290.59,10302.34,0
2019.09.16,14:00,10303.34,10307.75,10273.84,10274.59,0
2019.09.16,15:00,10274.59,10274.59,10105.6,10145.59,0
2019.09.16,16:00,10144.34,10171.81,10105.84,10145.59,0
2019.09.16,17:00,10144.73,10160.84,10102.09,10132.84,0
2019.09.16,18:00,10133.09,10154.34,10103.09,10103.09,0
2019.09.16,19:00,10103.09,10158.84,10057.09,10136.76,0
2019.09.16,20:00,10136.76,10147.4,10125.34,10138.34,0
2019.09.16,21:00,10137.84,10141.59,10105.59,10123.59,0
2019.09.16,22:00,10124.09,10135.34,10110.97,10111.4,0
2019.09.16,23:00,10114.84,10202.56,10114.84,10199.23,0
2019.09.17,00:00,10189.72,10323.84,10113.93,10294.59,0
2019.09.17,01:00,10295.34,10317.6,10265.09,10293.34,0
2019.09.17,02:00,10293.09,10295.59,10231.53,10257.34,0
2019.09.17,03:00,10258.09,10268.84,10168.19,10223.59,0
2019.09.17,04:00,10223.34,10250.56,10205.34,10226.09,0
2019.09.17,05:00,10226.09,10241.05,10216.09,10233.09,0
2019.09.17,06:00,10233.09,10249.34,10217.82,10242.81,0
2019.09.17,07:00,10242.81,10248.36,10203.42,10203.92,0
2019.09.17,08:00,10204.17,10222.34,10177.34,10206.06,0
2019.09.17,09:00,10206.31,10212.96,10186.34,10200.23,0
2019.09.17,10:00,10200.48,10227.26,10195.54,10207.09,0
2019.09.17,11:00,10207.09,10215.59,10157.57,10163.18,0
