Date,Time,Open,High,Low,Close,Volume
2022.10.05,10:00,1724.48,1724.96,1715.06,1716.37,0
2022.10.05,11:00,1716.38,1716.51,1709.87,1714.75,0
2022.10.05,12:00,1714.76,1715.2,1706.1,1706.55,0
2022.10.05,13:00,1706.54,1712.76,1703.18,1712.71,0
2022.10.05,14:00,1712.75,1713.14,1705.16,1706.24,0
2022.10.05,15:00,1706.09,1714.23,1704.35,1713.24,0
2022.10.05,16:00,1713.27,1713.74,1705.68,1708.51,0
2022.10.05,17:00,1708.51,1711.18,1700.42,1707.24,0
2022.10.05,18:00,1707.34,1710.19,1707.0,1709.12,0
2022.10.05,19:00,1709.12,1711.4,1707.99,1708.53,0
2022.10.05,20:00,1708.53,1714.83,1707.65,1712.98,0
2022.10.05,21:00,1712.98,1717.45,1712.53,1717.23,0
2022.10.05,22:00,1717.21,1718.59,1715.87,1716.19,0
2022.10.05,23:00,1716.29,1717.82,1715.65,1716.34,0
2022.10.06,01:00,1716.14,1716.7,1714.67,1716.22,0
2022.10.06,02:00,1716.22,1718.88,1716.14,1718.43,0
2022.10.06,03:00,1718.43,1723.5,1717.97,1720.31,0
2022.10.06,04:00,1720.3,1722.28,1719.34,1721.25,0
2022.10.06,05:00,1721.25,1722.88,1720.11,1721.82,0
2022.10.06,06:00,1721.81,1724.27,1721.17,1722.15,0
2022.10.06,07:00,1722.25,1724.25,1721.2,1723.85,0
2022.10.06,08:00,1723.85,1725.05,1721.43,1723.17,0
2022.10.06,09:00,1723.24,1724.5,1721.05,1721.05,0
2022.10.06,10:00,1721.17,1725.55,1719.69,1724.67,0
2022.10.06,11:00,1724.7,1724.83,1713.97,1714.17,0
2022.10.06,12:00,1714.17,1717.51,1713.44,1714.77,0
2022.10.06,13:00,1714.77,1716.54,1712.86,1713.12,0
2022.10.06,14:00,1713.21,1716.03,1710.89,1714.91,0
2022.10.06,15:00,1714.91,1719.56,1714.26,1715.48,0
2022.10.06,16:00,1715.49,1717.11,1710.33,1713.93,0
2022.10.06,17:00,1713.88,1714.4,1708.25,1711.99,0
2022.10.06,18:00,1712.08,1714.36,1708.2,1708.24,0
2022.10.06,19:00,1708.23,1712.46,1706.93,1711.85,0
2022.10.06,20:00,1711.89,1713.92,1710.75,1712.33,0
2022.10.06,21:00,1712.33,1714.44,1710.6,1712.93,0
2022.10.06,22:00,1712.92,1715.18,1712.71,1714.43,0
2022.10.06,23:00,1714.4,1714.64,1712.49,1712.62,0
2022.10.07,01:00,1712.59,1712.7,1710.81,1711.72,0
2022.10.07,02:00,1711.72,1713.02,1711.27,1711.94,0
2022.10.07,03:00,1711.95,1713.35,1710.93,1711.07,0
2022.10.07,04:00,1711.11,1712.64,1709.54,1710.76,0
2022.10.07,05:00,1710.59,1713.41,1709.07,1711.82,0
2022.10.07,06:00,1711.82,1712.59,1709.38,1709.74,0
2022.10.07,07:00,1709.74,1711.58,1709.27,1709.58,0
2022.10.07,08:00,1709.58,1713.81,1709.57,1712.96,0
2022.10.07,09:00,1712.83,1714.09,1708.35,1709.19,0
2022.10.07,10:00,1709.18,1712.77,1708.91,1710.89,0
2022.10.07,11:00,1710.9,1713.78,1709.52,1712.3,0
2022.10.07,12:00,1712.31,1714.79,1711.06,1712.76,0
2022.10.07,13:00,1712.76,1713.05,1706.25,1708.93,0
2022.10.07,14:00,1708.93,1710.94,1707.28,1709.24,0
2022.10.07,15:00,1709.16,1713.29,1690.65,1697.97,0
2022.10.07,16:00,1697.86,1705.01,1696.06,1698.0,0
2022.10.07,17:00,1698.0,1704.1,1693.92,1701.88,0
2022.10.07,18:00,1701.91,1704.2,1699.6,1703.22,0
2022.10.07,19:00,1703.22,1707.21,1699.4,1699.84,0
2022.10.07,20:00,1699.87,1702.43,1699.01,1699.93,0
2022.10.07,21:00,1699.93,1700.53,1696.71,1696.72,0
2022.10.07,22:00,1696.72,1697.07,1693.26,1695.68,0
2022.10.07,23:00,1695.62,1695.94,1694.26,1694.84,0
2022.10.10,01:00,1695.96,1699.82,1694.77,1697.5,0
2022.10.10,02:00,1697.5,1698.26,1695.81,1696.71,0
2022.10.10,03:00,1696.71,1697.27,1692.83,1694.63,0
2022.10.10,04:00,1694.63,1696.28,1691.83,1694.11,0
2022.10.10,05:00,1694.11,1694.35,1691.21,1691.64,0
2022.10.10,06:00,1691.65,1691.74,1687.08,1688.92,0
2022.10.10,07:00,1688.9,1689.6,1685.08,1686.71,0
2022.10.10,08:00,1686.67,1689.38,1685.77,1685.89,0
2022.10.10,09:00,1685.9,1689.29,1684.73,1685.32,0
2022.10.10,10:00,1685.34,1688.74,1682.18,1682.8,0
2022.10.10,11:00,1682.77,1683.79,1680.06,1680.2,0
2022.10.10,12:00,1680.21,1684.5,1678.1,1680.49,0
2022.10.10,13:00,1680.48,1681.27,1677.6,1679.25,0
2022.10.10,14:00,1679.24,1681.51,1674.19,1677.0,0
2022.10.10,15:00,1677.0,1679.14,1675.13,1677.11,0
2022.10.10,16:00,1677.11,1678.64,1672.15,1676.96,0
2022.10.10,17:00,1676.85,1678.57,1665.82,1667.66,0
2022.10.10,18:00,1667.74,1669.37,1665.67,1666.9,0
2022.10.10,19:00,1666.89,1668.52,1666.83,1667.85,0
2022.10.10,20:00,1667.85,1671.64,1667.05,1669.66,0
2022.10.10,21:00,1669.67,1670.4,1668.25,1669.8,0
2022.10.10,22:00,1669.84,1670.92,1667.7,1668.97,0
2022.10.10,23:00,1669.05,1669.28,1667.49,1668.28,0
2022.10.11,01:00,1667.68,1669.02,1666.77,1668.84,0
2022.10.11,02:00,1668.84,1670.24,1668.84,1670.13,0
2022.10.11,03:00,1670.13,1672.89,1668.02,1672.43,0
2022.10.11,04:00,1672.42,1673.58,1667.28,1668.19,0
2022.10.11,05:00,1668.09,1668.9,1661.28,1665.35,0
2022.10.11,06:00,1665.43,1667.18,1663.96,1664.12,0
2022.10.11,07:00,1664.13,1665.23,1661.83,1663.27,0
2022.10.11,08:00,1663.27,1666.87,1662.71,1666.55,0
2022.10.11,09:00,1666.55,1669.62,1665.04,1666.45,0
2022.10.11,10:00,1666.44,1668.14,1663.76,1664.71,0
2022.10.11,11:00,1664.71,1669.85,1664.36,1665.7,0
2022.10.11,12:00,1665.77,1667.1,1662.16,1662.67,0
2022.10.11,13:00,1662.65,1666.98,1660.99,1666.98,0
2022.10.11,14:00,1666.97,1670.67,1666.75,1670.22,0
2022.10.11,15:00,1670.18,1672.88,1668.57,1669.57,0
2022.10.11,16:00,1669.59,1672.63,1666.73,1667.0,0
2022.10.11,17:00,1666.98,1671.25,1663.54,1669.44,0
2022.10.11,18:00,1669.4,1681.78,1669.19,1681.59,0
2022.10.11,19:00,1681.64,1683.94,1679.01,1680.67,0
2022.10.11,20:00,1680.7,1681.08,1677.23,1678.22,0
2022.10.11,21:00,1678.22,1679.04,1666.29,1667.32,0
2022.10.11,22:00,1667.31,1668.36,1663.79,1666.5,0
2022.10.11,23:00,1666.42,1667.47,1665.88,1666.0,0
2022.10.12,01:00,1666.24,1666.56,1665.45,1666.18,0
2022.10.12,02:00,1666.18,1666.18,1663.91,1664.12,0
2022.10.12,03:00,1663.99,1666.62,1661.84,1665.06,0
2022.10.12,04:00,1665.04,1666.87,1662.54,1663.6,0
2022.10.12,05:00,1663.42,1665.01,1661.36,1664.95,0
2022.10.12,06:00,1664.92,1665.88,1663.64,1665.35,0
2022.10.12,07:00,1665.34,1672.13,1664.77,1668.61,0
2022.10.12,08:00,1668.58,1670.52,1666.09,1669.65,0
2022.10.12,09:00,1669.64,1675.27,1668.31,1672.16,0
2022.10.12,10:00,1672.25,1672.73,1666.64,1669.0,0
2022.10.12,11:00,1669.02,1673.31,1668.8,1670.07,0
2022.10.12,12:00,1670.08,1673.02,1668.56,1670.18,0
2022.10.12,13:00,1670.18,1671.57,1668.21,1669.6,0
2022.10.12,14:00,1669.59,1671.42,1667.78,1668.54,0
2022.10.12,15:00,1668.58,1672.45,1664.76,1671.64,0
2022.10.12,16:00,1671.65,1673.19,1667.21,1670.79,0
2022.10.12,17:00,1670.8,1672.7,1667.84,1670.14,0
2022.10.12,18:00,1670.19,1671.05,1667.92,1669.53,0
2022.10.12,19:00,1669.56,1670.32,1667.72,1669.82,0
2022.10.12,20:00,1669.84,1672.02,1669.06,1670.99,0
2022.10.12,21:00,1671.0,1678.34,1670.35,1672.79,0
2022.10.12,22:00,1672.77,1675.68,1671.7,1675.16,0
2022.10.12,23:00,1675.17,1675.63,1672.59,1673.17,0
2022.10.13,01:00,1673.03,1674.25,1673.03,1673.61,0
2022.10.13,02:00,1673.61,1674.7,1673.53,1674.47,0
2022.10.13,03:00,1674.45,1675.4,1672.94,1674.2,0
2022.10.13,04:00,1674.25,1674.69,1671.6,1672.28,0
2022.10.13,05:00,1672.2,1672.42,1669.7,1669.93,0
2022.10.13,06:00,1669.93,1670.06,1669.04,1669.29,0
2022.10.13,07:00,1669.28,1670.31,1669.04,1670.16,0
2022.10.13,08:00,1670.16,1671.09,1669.03,1669.04,0
2022.10.13,09:00,1669.06,1670.85,1667.34,1667.63,0
2022.10.13,10:00,1667.63,1672.46,1667.01,1672.27,0
2022.10.13,11:00,1672.32,1675.23,1670.67,1674.91,0
2022.10.13,12:00,1674.88,1677.95,1674.5,1674.92,0
2022.10.13,13:00,1674.93,1675.85,1673.36,1674.05,0
2022.10.13,14:00,1674.17,1682.42,1673.43,1678.77,0
2022.10.13,15:00,1678.77,1678.9,1644.78,1654.69,0
2022.10.13,16:00,1654.54,1656.26,1642.4,1648.52,0
2022.10.13,17:00,1648.61,1651.74,1645.35,1649.01,0
2022.10.13,18:00,1648.95,1668.71,1648.09,1665.68,0
2022.10.13,19:00,1665.79,1668.65,1662.91,1665.82,0
2022.10.13,20:00,1665.82,1672.47,1665.55,1671.5,0
2022.10.13,21:00,1671.51,1671.51,1666.68,1667.26,0
2022.10.13,22:00,1667.26,1667.83,1663.67,1663.95,0
2022.10.13,23:00,1663.95,1666.61,1663.33,1666.01,0
2022.10.14,01:00,1665.94,1666.55,1664.97,1665.63,0
2022.10.14,02:00,1665.63,1665.63,1662.85,1663.46,0
2022.10.14,03:00,1663.36,1664.91,1661.55,1661.84,0
2022.10.14,04:00,1661.81,1668.46,1658.97,1667.85,0
2022.10.14,05:00,1667.85,1670.19,1666.86,1668.14,0
2022.10.14,06:00,1668.16,1670.11,1666.48,1669.09,0
2022.10.14,07:00,1669.09,1669.32,1666.37,1667.5,0
2022.10.14,08:00,1667.5,1670.5,1666.5,1668.37,0
2022.10.14,09:00,1668.24,1671.75,1668.11,1669.63,0
2022.10.14,10:00,1669.62,1670.4,1663.62,1667.06,0
2022.10.14,11:00,1667.07,1667.15,1660.45,1660.69,0
2022.10.14,12:00,1660.7,1660.74,1650.13,1654.02,0
2022.10.14,13:00,1654.03,1657.8,1652.71,1655.99,0
2022.10.14,14:00,1655.99,1660.36,1654.56,1654.92,0
2022.10.14,15:00,1654.94,1663.27,1651.69,1663.27,0
2022.10.14,16:00,1663.28,1663.95,1649.49,1650.56,0
2022.10.14,17:00,1648.64,1652.68,1645.17,1649.13,0
2022.10.14,18:00,1649.21,1651.48,1644.74,1644.74,0
2022.10.14,19:00,1644.74,1648.86,1641.39,1643.8,0
2022.10.14,20:00,1643.89,1645.32,1640.61,1645.22,0
2022.10.14,21:00,1645.28,1645.28,1641.3,1642.26,0
2022.10.14,22:00,1642.32,1643.41,1640.17,1642.89,0
2022.10.14,23:00,1643.0,1644.65,1642.7,1644.29,0
2022.10.17,01:00,1643.65,1647.06,1643.07,1645.45,0
2022.10.17,02:00,1645.45,1647.69,1645.19,1647.53,0
2022.10.17,03:00,1647.49,1649.06,1646.39,1648.27,0
2022.10.17,04:00,1648.38,1652.63,1646.74,1651.98,0
2022.10.17,05:00,1651.97,1652.55,1649.67,1650.41,0
2022.10.17,06:00,1650.41,1650.92,1649.32,1650.18,0
2022.10.17,07:00,1650.21,1650.4,1648.31,1649.49,0
2022.10.17,08:00,1649.49,1654.13,1649.12,1653.79,0
2022.10.17,09:00,1653.83,1653.83,1648.65,1649.8,0
2022.10.17,10:00,1649.79,1657.4,1649.77,1655.95,0
2022.10.17,11:00,1655.95,1657.07,1652.95,1655.35,0
2022.10.17,12:00,1655.35,1657.97,1654.6,1656.97,0
2022.10.17,13:00,1656.98,1660.64,1654.91,1657.14,0
2022.10.17,14:00,1657.13,1658.55,1656.17,1657.96,0
2022.10.17,15:00,1657.96,1668.15,1657.08,1666.59,0
2022.10.17,16:00,1666.59,1668.41,1663.96,1665.03,0
2022.10.17,17:00,1665.02,1665.25,1660.96,1661.87,0
2022.10.17,18:00,1661.86,1663.81,1659.77,1663.36,0
2022.10.17,19:00,1663.33,1663.45,1657.23,1657.4,0
2022.10.17,20:00,1657.4,1659.97,1651.89,1652.82,0
2022.10.17,21:00,1652.82,1653.44,1649.61,1649.74,0
2022.10.17,22:00,1649.71,1650.42,1646.78,1647.95,0
2022.10.17,23:00,1647.93,1650.86,1647.72,1650.68,0
2022.10.18,01:00,1649.96,1651.57,1649.68,1650.64,0
2022.10.18,02:00,1650.64,1651.37,1649.9,1650.69,0
2022.10.18,03:00,1650.74,1652.37,1650.07,1652.22,0
2022.10.18,04:00,1652.23,1653.56,1650.53,1651.25,0
2022.10.18,05:00,1651.25,1651.26,1648.96,1649.49,0
2022.10.18,06:00,1649.49,1653.05,1648.93,1652.52,0
2022.10.18,07:00,1652.55,1660.71,1652.47,1659.34,0
2022.10.18,08:00,1659.39,1660.9,1656.2,1656.56,0
2022.10.18,09:00,1656.55,1656.83,1653.35,1655.08,0
2022.10.18,10:00,1655.08,1657.01,1651.3,1656.4,0
2022.10.18,11:00,1656.4,1657.54,1649.81,1649.93,0
2022.10.18,12:00,1649.95,1653.51,1648.68,1651.95,0
2022.10.18,13:00,1651.93,1653.53,1650.26,1651.21,0
2022.10.18,14:00,1651.24,1654.13,1651.02,1652.9,0
2022.10.18,15:00,1652.94,1657.36,1652.08,1656.47,0
2022.10.18,16:00,1656.47,1656.72,1651.67,1652.0,0
2022.10.18,17:00,1652.01,1654.43,1648.73,1652.57,0
2022.10.18,18:00,1652.55,1652.88,1645.88,1649.77,0
2022.10.18,19:00,1649.75,1652.24,1648.94,1650.28,0
2022.10.18,20:00,1650.26,1652.73,1648.35,1651.86,0
2022.10.18,21:00,1651.85,1652.52,1648.24,1650.29,0
2022.10.18,22:00,1650.3,1651.7,1649.19,1651.46,0
2022.10.18,23:00,1651.45,1652.14,1650.76,1651.57,0
2022.10.19,01:00,1651.56,1652.71,1651.54,1652.64,0
2022.10.19,02:00,1652.64,1654.5,1651.67,1652.36,0
2022.10.19,03:00,1652.36,1653.42,1650.96,1653.11,0
2022.10.19,04:00,1653.08,1653.39,1650.66,1652.09,0
2022.10.19,05:00,1652.09,1652.65,1649.5,1649.77,0
2022.10.19,06:00,1649.76,1650.71,1649.07,1649.23,0
2022.10.19,07:00,1649.23,1649.5,1645.63,1646.32,0
2022.10.19,08:00,1646.32,1647.76,1645.02,1646.93,0
2022.10.19,09:00,1646.87,1646.97,1639.91,1640.96,0
2022.10.19,10:00,1640.95,1647.06,1637.74,1644.74,0
2022.10.19,11:00,1644.81,1644.83,1639.2,1640.78,0
2022.10.19,12:00,1640.78,1642.18,1639.15,1642.0,0
2022.10.19,13:00,1642.0,1642.08,1632.69,1633.14,0
2022.10.19,14:00,1633.19,1635.6,1631.87,1635.21,0
2022.10.19,15:00,1635.19,1636.71,1630.41,1634.9,0
2022.10.19,16:00,1634.94,1637.46,1631.39,1633.54,0
2022.10.19,17:00,1633.5,1637.72,1631.47,1633.94,0
2022.10.19,18:00,1633.91,1635.76,1630.44,1630.6,0
2022.10.19,19:00,1630.63,1631.23,1628.36,1629.66,0
2022.10.19,20:00,1629.69,1630.33,1627.91,1628.5,0
2022.10.19,21:00,1628.5,1629.49,1627.88,1628.23,0
2022.10.19,22:00,1628.26,1629.92,1627.67,1629.54,0
2022.10.19,23:00,1629.5,1629.52,1628.6,1629.06,0
2022.10.20,01:00,1629.16,1630.19,1627.93,1628.07,0
2022.10.20,02:00,1628.06,1628.23,1626.46,1627.13,0
2022.10.20,03:00,1627.08,1629.36,1625.96,1628.48,0
2022.10.20,04:00,1628.48,1628.7,1624.15,1624.67,0
2022.10.20,05:00,1624.68,1626.82,1622.37,1626.56,0
2022.10.20,06:00,1626.56,1627.05,1625.17,1626.24,0
2022.10.20,07:00,1626.1,1632.96,1625.05,1632.94,0
2022.10.20,08:00,1632.92,1635.02,1631.49,1632.3,0
2022.10.20,09:00,1632.15,1632.15,1628.74,1629.87,0
2022.10.20,10:00,1629.89,1634.12,1627.1,1632.77,0
2022.10.20,11:00,1632.9,1633.37,1628.79,1629.24,0
2022.10.20,12:00,1629.28,1635.98,1629.28,1634.92,0
2022.10.20,13:00,1634.86,1638.9,1632.91,1638.06,0
2022.10.20,14:00,1638.02,1639.29,1635.39,1637.34,0
2022.10.20,15:00,1637.24,1640.09,1631.9,1632.66,0
2022.10.20,16:00,1632.67,1634.61,1630.42,1632.73,0
2022.10.20,17:00,1632.6,1645.12,1632.6,1644.77,0
2022.10.20,18:00,1644.77,1645.6,1640.53,1641.36,0
2022.10.20,19:00,1641.37,1641.52,1635.13,1636.19,0
2022.10.20,20:00,1636.19,1636.27,1629.62,1630.88,0
2022.10.20,21:00,1630.9,1631.19,1628.22,1628.64,0
2022.10.20,22:00,1628.66,1629.29,1624.79,1626.94,0
2022.10.20,23:00,1626.93,1628.3,1626.48,1627.84,0
2022.10.21,01:00,1627.57,1628.3,1626.38,1626.66,0
2022.10.21,02:00,1626.73,1627.2,1625.31,1626.92,0
2022.10.21,03:00,1627.02,1627.72,1625.16,1626.85,0
2022.10.21,04:00,1626.85,1628.29,1625.85,1627.12,0
2022.10.21,05:00,1627.0,1627.3,1625.26,1625.59,0
2022.10.21,06:00,1625.57,1626.85,1620.69,1621.61,0
2022.10.21,07:00,1621.64,1622.66,1620.27,1621.85,0
2022.10.21,08:00,1621.85,1622.95,1619.9,1621.37,0
2022.10.21,09:00,1621.31,1622.82,1619.79,1621.1,0
2022.10.21,10:00,1621.14,1627.21,1617.27,1623.77,0
2022.10.21,11:00,1623.77,1623.77,1619.23,1620.63,0
2022.10.21,12:00,1620.63,1625.89,1620.53,1625.38,0
2022.10.21,13:00,1625.34,1627.01,1624.11,1625.17,0
2022.10.21,14:00,1625.15,1628.04,1622.93,1623.16,0
2022.10.21,15:00,1623.16,1633.5,1619.16,1631.28,0
2022.10.21,16:00,1631.28,1643.05,1629.33,1642.7,0
2022.10.21,17:00,1642.66,1644.75,1634.41,1639.33,0
2022.10.21,18:00,1639.31,1650.96,1636.54,1650.92,0
2022.10.21,19:00,1650.91,1654.05,1647.43,1651.5,0
2022.10.21,20:00,1651.51,1654.4,1650.83,1651.94,0
2022.10.21,21:00,1651.95,1654.74,1651.16,1653.78,0
2022.10.21,22:00,1653.82,1657.11,1653.11,1655.26,0
2022.10.21,23:00,1655.2,1657.77,1654.06,1657.27,0
2022.10.24,01:00,1657.7,1663.32,1657.15,1659.25,0
2022.10.24,02:00,1659.25,1670.67,1656.65,1661.29,0
2022.10.24,03:00,1661.23,1663.36,1656.37,1657.01,0
2022.10.24,04:00,1657.0,1657.17,1653.76,1653.77,0
2022.10.24,05:00,1653.79,1656.3,1651.85,1655.62,0
2022.10.24,06:00,1655.62,1655.83,1653.5,1654.06,0
2022.10.24,07:00,1654.06,1658.62,1653.91,1658.18,0
2022.10.24,08:00,1658.12,1658.68,1653.97,1654.56,0
2022.10.24,09:00,1654.39,1657.32,1653.75,1655.27,0
2022.10.24,10:00,1655.3,1658.34,1648.91,1649.32,0
2022.10.24,11:00,1649.32,1650.05,1644.42,1647.76,0
2022.10.24,12:00,1647.76,1650.0,1645.47,1649.34,0
2022.10.24,13:00,1649.39,1650.32,1646.73,1648.92,0
2022.10.24,14:00,1648.91,1652.37,1647.25,1650.08,0
2022.10.24,15:00,1650.06,1651.48,1647.13,1649.17,0
2022.10.24,16:00,1649.18,1654.44,1644.77,1651.41,0
2022.10.24,17:00,1651.47,1651.87,1643.99,1648.09,0
2022.10.24,18:00,1648.09,1651.96,1645.79,1651.82,0
2022.10.24,19:00,1651.84,1652.69,1649.68,1650.59,0
2022.10.24,20:00,1650.61,1650.86,1649.12,1649.29,0
2022.10.24,21:00,1649.3,1650.82,1647.81,1650.82,0
2022.10.24,22:00,1650.81,1652.06,1649.21,1650.35,0
2022.10.24,23:00,1650.37,1650.37,1648.95,1649.56,0
2022.10.25,01:00,1649.8,1651.99,1649.69,1651.81,0
2022.10.25,02:00,1651.81,1652.59,1651.3,1651.77,0
2022.10.25,03:00,1651.77,1654.1,1650.81,1653.69,0
2022.10.25,04:00,1653.66,1654.89,1648.87,1650.13,0
2022.10.25,05:00,1650.13,1650.53,1647.21,1649.31,0
2022.10.25,06:00,1649.31,1652.35,1648.71,1651.62,0
2022.10.25,07:00,1651.6,1652.27,1649.92,1650.23,0
2022.10.25,08:00,1650.24,1650.53,1647.34,1648.13,0
2022.10.25,09:00,1648.06,1651.72,1647.85,1650.18,0
2022.10.25,10:00,1650.23,1650.97,1644.53,1645.2,0
2022.10.25,11:00,1645.19,1648.34,1642.91,1643.91,0
2022.10.25,12:00,1643.93,1644.07,1639.11,1639.96,0
2022.10.25,13:00,1639.95,1641.62,1638.3,1641.61,0
2022.10.25,14:00,1641.61,1645.94,1639.35,1643.82,0
2022.10.25,15:00,1643.83,1645.14,1639.08,1642.29,0
2022.10.25,16:00,1642.23,1660.46,1642.14,1659.28,0
2022.10.25,17:00,1659.25,1662.39,1653.85,1655.45,0
2022.10.25,18:00,1655.46,1658.31,1654.6,1656.02,0
2022.10.25,19:00,1656.02,1657.09,1652.13,1653.2,0
2022.10.25,20:00,1653.2,1655.91,1652.4,1655.55,0
2022.10.25,21:00,1655.54,1657.0,1653.6,1653.86,0
2022.10.25,22:00,1653.83,1654.45,1652.71,1653.96,0
2022.10.25,23:00,1653.95,1653.95,1652.53,1652.83,0
2022.10.26,01:00,1653.0,1653.25,1651.42,1652.45,0
2022.10.26,02:00,1652.45,1652.93,1651.15,1652.83,0
2022.10.26,03:00,1652.86,1654.01,1649.81,1650.4,0
2022.10.26,04:00,1650.43,1654.38,1649.76,1652.75,0
2022.10.26,05:00,1652.74,1656.49,1652.38,1656.29,0
2022.10.26,06:00,1656.29,1657.6,1655.37,1657.05,0
2022.10.26,07:00,1657.14,1657.37,1655.46,1655.79,0
2022.10.26,08:00,1655.79,1660.32,1655.18,1658.68,0
2022.10.26,09:00,1658.65,1665.27,1657.71,1665.01,0
2022.10.26,10:00,1665.27,1671.58,1664.6,1670.93,0
2022.10.26,11:00,1670.96,1673.51,1669.28,1673.0,0
2022.10.26,12:00,1672.99,1674.89,1669.17,1669.72,0
2022.10.26,13:00,1669.74,1670.65,1666.78,1668.85,0
2022.10.26,14:00,1668.84,1671.94,1667.86,1668.54,0
2022.10.26,15:00,1668.56,1669.71,1660.66,1662.12,0
2022.10.26,16:00,1662.02,1667.26,1661.55,1664.41,0
2022.10.26,17:00,1664.93,1670.9,1664.56,1666.69,0
2022.10.26,18:00,1666.72,1672.63,1666.19,1667.22,0
2022.10.26,19:00,1667.21,1668.96,1665.15,1666.6,0
2022.10.26,20:00,1666.6,1667.18,1664.08,1665.87,0
2022.10.26,21:00,1665.87,1667.12,1665.13,1665.83,0
2022.10.26,22:00,1665.82,1665.82,1663.63,1664.72,0
2022.10.26,23:00,1664.72,1665.3,1663.29,1665.24,0
2022.10.27,01:00,1664.31,1666.23,1663.74,1665.12,0
2022.10.27,02:00,1665.24,1667.58,1664.69,1667.52,0
2022.10.27,03:00,1667.5,1669.45,1665.96,1667.19,0
2022.10.27,04:00,1667.18,1670.8,1666.94,1667.21,0
2022.10.27,05:00,1667.21,1667.21,1662.25,1664.94,0
2022.10.27,06:00,1664.92,1666.17,1664.01,1664.64,0
2022.10.27,07:00,1664.64,1666.16,1662.95,1665.41,0
2022.10.27,08:00,1665.42,1669.69,1665.15,1668.91,0
2022.10.27,09:00,1668.91,1669.05,1660.41,1660.68,0
2022.10.27,10:00,1660.7,1663.43,1659.09,1662.75,0
2022.10.27,11:00,1662.75,1666.69,1662.38,1663.51,0
2022.10.27,12:00,1663.49,1663.8,1661.18,1662.43,0
2022.10.27,13:00,1662.51,1663.08,1659.86,1660.91,0
2022.10.27,14:00,1660.87,1663.51,1660.36,1662.01,0
2022.10.27,15:00,1661.94,1665.08,1654.86,1660.14,0
2022.10.27,16:00,1660.2,1664.11,1656.32,1658.33,0
2022.10.27,17:00,1658.26,1665.7,1658.18,1662.28,0
2022.10.27,18:00,1662.29,1665.47,1660.73,1661.29,0
2022.10.27,19:00,1661.29,1662.39,1656.75,1657.96,0
2022.10.27,20:00,1658.12,1662.15,1657.11,1659.97,0
2022.10.27,21:00,1659.95,1660.49,1658.25,1658.68,0
2022.10.27,22:00,1658.69,1662.57,1657.9,1662.37,0
2022.10.27,23:00,1662.37,1663.46,1661.04,1663.24,0
2022.10.28,01:00,1661.85,1663.1,1661.31,1662.25,0
2022.10.28,02:00,1662.27,1663.09,1661.44,1661.92,0
2022.10.28,03:00,1661.9,1662.67,1660.5,1661.93,0
2022.10.28,04:00,1661.98,1666.44,1661.12,1666.24,0
2022.10.28,05:00,1666.24,1667.0,1662.69,1665.32,0
2022.10.28,06:00,1665.29,1666.18,1663.16,1664.77,0
2022.10.28,07:00,1664.77,1665.45,1663.52,1664.56,0
2022.10.28,08:00,1664.56,1665.2,1659.45,1659.85,0
2022.10.28,09:00,1659.85,1661.47,1656.33,1656.97,0
2022.10.28,10:00,1656.98,1657.78,1651.49,1652.73,0
2022.10.28,11:00,1652.79,1653.85,1647.9,1650.6,0
2022.10.28,12:00,1650.73,1651.31,1646.56,1649.67,0
2022.10.28,13:00,1649.66,1649.97,1647.19,1648.59,0
2022.10.28,14:00,1648.57,1653.0,1646.28,1650.42,0
2022.10.28,15:00,1650.42,1653.04,1640.18,1643.25,0
2022.10.28,16:00,1643.27,1648.74,1642.33,1646.76,0
2022.10.28,17:00,1646.5,1649.25,1640.71,1642.59,0
2022.10.28,18:00,1642.63,1643.82,1638.04,1639.63,0
2022.10.28,19:00,1639.63,1643.14,1638.91,1642.73,0
2022.10.28,20:00,1642.75,1644.54,1640.72,1641.17,0
2022.10.28,21:00,1641.24,1643.39,1640.8,1643.19,0
2022.10.28,22:00,1643.19,1645.22,1642.75,1645.18,0
2022.10.28,23:00,1645.1,1645.63,1643.81,1644.69,0
2022.10.31,01:00,1643.36,1644.56,1641.41,1644.21,0
2022.10.31,02:00,1644.21,1645.41,1643.37,1643.48,0
2022.10.31,03:00,1643.5,1645.1,1642.15,1642.19,0
2022.10.31,04:00,1642.19,1642.98,1640.62,1641.52,0
2022.10.31,05:00,1641.37,1643.63,1640.78,1641.45,0
2022.10.31,06:00,1641.45,1644.73,1641.15,1644.39,0
2022.10.31,07:00,1644.38,1645.53,1643.68,1644.32,0
2022.10.31,08:00,1644.33,1645.62,1641.31,1641.54,0
2022.10.31,09:00,1641.51,1643.79,1640.48,1643.62,0
2022.10.31,10:00,1643.6,1644.58,1640.48,1641.16,0
2022.10.31,11:00,1641.15,1641.47,1635.62,1637.06,0
2022.10.31,12:00,1637.05,1640.25,1635.8,1639.33,0
2022.10.31,13:00,1639.42,1639.76,1636.64,1639.73,0
2022.10.31,14:00,1639.84,1642.06,1638.27,1639.79,0
2022.10.31,15:00,1639.8,1641.58,1635.66,1637.11,0
2022.10.31,16:00,1637.11,1638.81,1633.45,1637.32,0
2022.10.31,17:00,1637.32,1642.11,1637.15,1641.01,0
2022.10.31,18:00,1641.02,1641.16,1637.05,1638.97,0
